epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,1,0.7267728964291691,0.8416171935388759,0.7646938775510205,0.24877553,0.7512245,0.37869605,0.20591837,0.6121577,40.36
53,2,0.7676186119898954,0.8908774474256709,0.8079591836734694,0.24265307,0.7573469,0.4739748,0.2417347,0.51953954,47.38
53,3,0.7310324251528023,0.8235479830839035,0.7883673469387754,0.33183673,0.6681633,0.37396413,0.2705102,0.61551607,53.02
54,0,0.8130156428053454,0.9384185068013928,0.8320408163265306,0.20591837,0.7940816,0.45641336,0.20173469,0.53834796,39.54
54,1,0.7846528380973631,0.8711657276733419,0.7995918367346938,0.2597959,0.7402041,0.34736338,0.20591837,0.64361304,40.36
54,2,0.8366150977376503,0.9320042394154069,0.8422448979591838,0.23755102,0.76244897,0.48019496,0.2417347,0.50931257,47.38
54,3,0.8119263042975878,0.8665944903537361,0.8355102040816327,0.35591835,0.64408165,0.3296467,0.2705102,0.6580638,53.02
55,0,0.7817329008917117,0.9469264078923253,0.8177551020408163,0.20755102,0.79244894,0.45112062,0.20173469,0.54377484,39.54
55,1,0.7428418427113134,0.9376465188183825,0.7783673469387754,0.26020408,0.7397959,0.34688336,0.20591837,0.6458141,40.36
55,2,0.755216791910048,0.8947878459466567,0.8028571428571429,0.23204081,0.76795924,0.49286997,0.2417347,0.49846143,47.38
55,3,0.7939665787439536,0.9344654591239073,0.8285714285714286,0.357551,0.64244896,0.3278095,0.2705102,0.65966713,53.02
56,0,0.8088290447768329,0.9156670943269929,0.829795918367347,0.2067347,0.7932653,0.45389307,0.20173469,0.5435847,39.54
56,1,0.7691306489014974,0.9283439026528221,0.7928571428571429,0.2479592,0.7520408,0.37453443,0.20591837,0.61804366,40.36
56,2,0.8051447377857821,0.8605607822199555,0.8271428571428571,0.24142857,0.7585714,0.46706823,0.2417347,0.5211775,47.38
56,3,0.8309781096351075,0.9400843420538852,0.8444897959183674,0.35489795,0.645102,0.33314803,0.2705102,0.65397525,53.02
57,0,0.8125705360629218,0.9019254596020368,0.8314285714285714,0.20204082,0.7979592,0.46693322,0.20173469,0.53013307,39.54
57,1,0.7795687271394306,0.8697190988851612,0.7918367346938776,0.2467347,0.7532653,0.38565877,0.20591837,0.6093557,40.36
57,2,0.8216698515407725,0.8686180302656009,0.8312244897959183,0.2322449,0.76775515,0.4841596,0.2417347,0.5088625,47.38
57,3,0.8283253193507001,0.8808244228577803,0.8348979591836735,0.34775507,0.65224487,0.35787505,0.2705102,0.6362327,53.02
58,0,0.8342652822159711,0.922251607710636,0.8444897959183674,0.20591837,0.7940816,0.46804228,0.20173469,0.5275014,39.54
58,1,0.794965678266621,0.9235929204950234,0.8006122448979592,0.24408163,0.7559183,0.3888593,0.20591837,0.6053223,40.36
58,2,0.8312519822454557,0.9135978452294623,0.8381632653061224,0.23959182,0.76040816,0.4715657,0.2417347,0.52074647,47.38
58,3,0.8262883827399067,0.9286685759464046,0.8318367346938775,0.34204084,0.6579592,0.3679765,0.2705102,0.6248216,53.02
59,0,0.815963821530174,0.9155517057271951,0.8336734693877551,0.21510205,0.7848979,0.4439361,0.20173469,0.5487729,39.54
59,1,0.7778098159998088,0.8630855294089521,0.7969387755102041,0.25285715,0.74714285,0.37057483,0.20591837,0.62455004,40.36
59,2,0.8106346213612349,0.911954354564942,0.8253061224489795,0.23591837,0.76408166,0.47885218,0.2417347,0.51341987,47.38
59,3,0.826490863741045,0.8945628137408173,0.839795918367347,0.34632653,0.65367347,0.35035092,0.2705102,0.639256,53.02
60,0,0.8345214382099497,0.9390266474815222,0.8475510204081632,0.20142856,0.7985714,0.47383904,0.20173469,0.5220956,39.54
60,1,0.7793111746846337,0.9018576927061336,0.7971428571428573,0.2532653,0.7467347,0.3631545,0.20591837,0.63099176,40.36
60,2,0.8298549514300058,0.9420265999410308,0.8387755102040816,0.2334694,0.76653063,0.4888228,0.2417347,0.50138766,47.38
60,3,0.8306463195977336,0.909328212034521,0.8418367346938775,0.35081634,0.64918363,0.3425778,0.2705102,0.64637816,53.02
61,0,0.8323357106997427,0.9147427023377699,0.8442857142857143,0.20367348,0.7963265,0.4681466,0.20173469,0.5293549,39.54
61,1,0.7997150985345328,0.8868223350253807,0.8055102040816327,0.24897958,0.75102043,0.37617216,0.20591837,0.61810184,40.36
61,2,0.8181863589637338,0.9048461618149798,0.8318367346938775,0.22448978,0.7755102,0.5081457,0.2417347,0.48356864,47.38
61,3,0.8392542453920264,0.8595977017905951,0.850204081632653,0.34265304,0.65734696,0.35591143,0.2705102,0.62997544,53.02
62,0,0.8298960705719226,0.9290301460685797,0.8446938775510204,0.20612246,0.79387754,0.45828593,0.20173469,0.53766733,39.54
62,1,0.8092449218656615,0.9127274263082821,0.8159183673469389,0.2702041,0.72979593,0.32817116,0.20591837,0.6633293,40.36
62,2,0.8223723832367777,0.929620381069257,0.8379591836734694,0.2267347,0.7732653,0.5006813,0.2417347,0.48753965,47.38
62,3,0.835376901561093,0.9235989449274439,0.8510204081632654,0.3557143,0.64428574,0.33416146,0.2705102,0.6536132,53.02
63,0,0.8326410761102566,0.9254921467220234,0.8489795918367347,0.21510205,0.7848979,0.44406486,0.20173469,0.54997087,39.54
63,1,0.8105386766967623,0.9317190829475094,0.8171428571428571,0.26020408,0.7397959,0.34916198,0.20591837,0.64285314,40.36
63,2,0.8419657818613584,0.9242761357569189,0.8416326530612246,0.23591837,0.76408166,0.48051757,0.2417347,0.50988317,47.38
63,3,0.8233687733586211,0.961147447186606,0.8438775510204082,0.35448977,0.6455102,0.33250287,0.2705102,0.6541416,53.02
64,0,0.8593136290830272,0.9029898716222139,0.8563265306122448,0.19306122,0.80693877,0.49290738,0.20173469,0.50791436,39.54
64,1,0.8375610611288639,0.8500585708707535,0.8224489795918367,0.23938777,0.76061225,0.3973491,0.20591837,0.5984473,40.36
64,2,0.8691312622351023,0.8919762925442362,0.8575510204081632,0.2322449,0.76775515,0.48836815,0.2417347,0.508174,47.38
64,3,0.8468750886531887,0.8790932113571708,0.8404081632653062,0.34632653,0.65367347,0.3475986,0.2705102,0.6403961,53.02
65,0,0.8511264254237423,0.9043634740893625,0.8577551020408163,0.20244898,0.79755104,0.46598548,0.20173469,0.5285365,39.54
65,1,0.8517038146769836,0.902022838655181,0.8367346938775511,0.25081632,0.74918365,0.37344575,0.20591837,0.61844397,40.36
65,2,0.8664199093147608,0.8841057062508113,0.8587755102040816,0.2344898,0.7655102,0.48699015,0.2417347,0.5047104,47.38
65,3,0.8767393157966036,0.8953716421359641,0.87,0.35204083,0.64795923,0.33763373,0.2705102,0.64900416,53.02
66,0,0.832330228147487,0.9630917450931955,0.85,0.20653062,0.79346937,0.45599464,0.20173469,0.5405184,39.54
66,1,0.8207333869900947,0.9514636980133717,0.8226530612244898,0.25469387,0.7453061,0.36596072,0.20591837,0.62869555,40.36
66,2,0.8607201268637091,0.9345657069543943,0.8520408163265306,0.2422449,0.7577551,0.4687579,0.2417347,0.52168936,47.38
66,3,0.8859693837706891,0.9480161607790325,0.8728571428571429,0.3510204,0.64897954,0.3457261,0.2705102,0.64543945,53.02
67,0,0.8562297571898732,0.9440406410123596,0.8612244897959184,0.19959185,0.8004082,0.48133305,0.20173469,0.5175857,39.54
67,1,0.8351158746981807,0.9099442979065894,0.8310204081632654,0.2657143,0.7342857,0.3313494,0.20591837,0.6562426,40.36
67,2,0.8485031516706644,0.9163650041039453,0.8487755102040816,0.22612245,0.77387756,0.5024301,0.2417347,0.48948598,47.38
67,3,0.8728695264126736,0.9440199858154898,0.8618367346938776,0.352449,0.64755106,0.34242535,0.2705102,0.64927757,53.02
68,0,0.8693131350158181,0.9557517551339161,0.8642857142857143,0.20081633,0.79918367,0.47453865,0.20173469,0.52407867,39.54
68,1,0.8379964140283213,0.9353369936807211,0.8342857142857143,0.2665306,0.73346937,0.34332877,0.20591837,0.64845103,40.36
68,2,0.8517711034433297,0.9491183450342261,0.8553061224489795,0.22632653,0.7736735,0.50665224,0.2417347,0.49003318,47.38
68,3,0.8934697702587477,0.9619561873949111,0.8783673469387755,0.35979593,0.6402041,0.33010536,0.2705102,0.65915924,53.02
69,0,0.9284532349448956,0.9119811935707512,0.896734693877551,0.19306122,0.80693877,0.49522072,0.20173469,0.50464946,39.54
69,1,0.8598989552869176,0.8807595884898278,0.8420408163265306,0.24775511,0.7522449,0.37883297,0.20591837,0.6144895,40.36
69,2,0.9030742136760991,0.9079716947302154,0.8844897959183673,0.21918367,0.7808163,0.51473916,0.2417347,0.47904816,47.38
69,3,0.8750362820645634,0.9226075911036027,0.8583673469387755,0.35204083,0.64795923,0.3450379,0.2705102,0.6477063,53.02
70,0,0.9027354658202317,0.9273042333228528,0.8865306122448979,0.1944898,0.80551016,0.4892161,0.20173469,0.50891626,39.54
70,1,0.8734694515057096,0.9026416339280733,0.8618367346938776,0.25367346,0.7463265,0.36861745,0.20591837,0.62642753,40.36
70,2,0.9143589956091769,0.9241652734502626,0.8914285714285713,0.23285715,0.7671429,0.49200666,0.2417347,0.49958682,47.38
70,3,0.9232439815441991,0.92665030401071,0.8987755102040816,0.35755104,0.64244896,0.33691955,0.2705102,0.6522867,53.02
71,0,0.8710210456693416,0.9432100255627519,0.873061224489796,0.19204083,0.8079592,0.50036025,0.20173469,0.4995631,39.54
71,1,0.8566959016328124,0.9433651076986826,0.846530612244898,0.25510204,0.7448979,0.3684146,0.20591837,0.62574595,40.36
71,2,0.8541009858009316,0.9360507357061064,0.8630612244897959,0.22836734,0.7716326,0.49683583,0.2417347,0.49444714,47.38
71,3,0.8938640040162883,0.9507401604921547,0.883061224489796,0.36061227,0.6393877,0.3310046,0.2705102,0.6576584,53.02
72,0,0.9226883631234609,0.9205857087075361,0.8991836734693878,0.19591837,0.8040817,0.4879259,0.20173469,0.5104581,39.54
72,1,0.8823751563882094,0.9449196981408728,0.8659183673469388,0.25428572,0.74571425,0.36959484,0.20591837,0.62665194,40.36
72,2,0.9163554733881056,0.9193756167834954,0.8944897959183673,0.22387755,0.77612245,0.5026536,0.2417347,0.4845513,47.38
72,3,0.9279725553634184,0.935858473651077,0.9016326530612245,0.35081634,0.64918363,0.3456427,0.2705102,0.64310014,53.02
73,0,0.9267503287140706,0.9707089545697233,0.9071428571428573,0.19367348,0.8063265,0.4930564,0.20173469,0.5055615,39.54
73,1,0.895702061535274,0.9625065145152165,0.8742857142857143,0.24938776,0.75061226,0.37999207,0.20591837,0.61347044,40.36
73,2,0.9209794324602156,0.9690063352166325,0.9018367346938776,0.22816326,0.7718367,0.49122617,0.2417347,0.4976699,47.38
73,3,0.9399066372351362,0.9702577277689679,0.9114285714285714,0.35040817,0.6495918,0.3504987,0.2705102,0.6386866,53.02
74,0,0.9277674377833914,0.9797204535855732,0.9085714285714286,0.19755103,0.802449,0.48448417,0.20173469,0.51166034,39.54
74,1,0.9099777669755915,0.965672465315685,0.883061224489796,0.25408164,0.74591833,0.36744127,0.20591837,0.6266909,40.36
74,2,0.9130060483388982,0.9734477125485103,0.8953061224489797,0.23040818,0.7695918,0.49026996,0.2417347,0.4990236,47.38
74,3,0.9353402768370137,0.9785460717672465,0.9106122448979592,0.35122448,0.64877546,0.347375,0.2705102,0.6420243,53.02
75,0,0.9299053781606357,0.9645783136370518,0.9128571428571429,0.19714285,0.80285716,0.4910466,0.20173469,0.5076886,39.54
75,1,0.885143399023022,0.9432698961661978,0.8744897959183673,0.2644898,0.7355102,0.3417722,0.20591837,0.65090585,40.36
75,2,0.9176061646837571,0.9681555514826,0.9024489795918368,0.22408164,0.77591836,0.5045889,0.2417347,0.4852856,47.38
75,3,0.9005620253568041,0.9490080246077345,0.8963265306122449,0.3602041,0.6397959,0.32705796,0.2705102,0.660526,53.02
76,0,0.9325328594538166,0.9266089298663629,0.9128571428571429,0.19775511,0.8022449,0.4856759,0.20173469,0.51330286,39.54
76,1,0.9070466415383023,0.9260175154794444,0.8846938775510205,0.25163266,0.7483673,0.37260044,0.20591837,0.62245756,40.36
76,2,0.9308333001298918,0.9432836025468367,0.9114285714285714,0.23204082,0.76795924,0.47842607,0.2417347,0.50937885,47.38
76,3,0.938915283411295,0.9302003203468032,0.9179591836734694,0.35877553,0.6412245,0.337192,0.2705102,0.65089804,53.02
77,0,0.9370832184494259,0.933657770800628,0.9155102040816326,0.19693878,0.80306125,0.48435706,0.20173469,0.512599,39.54
77,1,0.913580154435847,0.957422722310322,0.8940816326530613,0.25612247,0.7438776,0.3623093,0.20591837,0.62901545,40.36
77,2,0.9281274693399422,0.9491012279960793,0.9128571428571429,0.23163265,0.7683673,0.48636147,0.2417347,0.50546527,47.38
77,3,0.9443396313621115,0.9583555530763652,0.9218367346938776,0.3565306,0.6434694,0.3426886,0.2705102,0.6467468,53.02
78,0,0.9502277331080812,0.9663718413566129,0.926734693877551,0.19591837,0.8040817,0.48589203,0.20173469,0.5110118,39.54
78,1,0.925552287006706,0.9690513506984293,0.9073469387755102,0.25387755,0.7461224,0.36262783,0.20591837,0.6293829,40.36
78,2,0.9440039844129764,0.9650195953430182,0.9185714285714286,0.22836734,0.7716327,0.4883448,0.2417347,0.5030038,47.38
78,3,0.9544852536875742,0.9520386328682195,0.9295918367346938,0.34857142,0.6514286,0.35708886,0.2705102,0.6324263,53.02
79,0,0.9510112918263752,0.9572159790898007,0.929795918367347,0.19224489,0.8077551,0.4974777,0.20173469,0.50257474,39.54
79,1,0.9311156196957502,0.97208530579694,0.9153061224489796,0.25142857,0.7485714,0.3716364,0.20591837,0.62249637,40.36
79,2,0.9371870681892438,0.9770589294679215,0.9234693877551021,0.23081632,0.76918364,0.48703495,0.2417347,0.5022829,47.38
79,3,0.9582362438141989,0.9633209604029038,0.9355102040816327,0.35591835,0.64408165,0.34509847,0.2705102,0.64355767,53.02
80,0,0.9749041589302648,0.9512276295133438,0.9448979591836735,0.20306122,0.7969388,0.47431785,0.20173469,0.5227812,39.54
80,1,0.9483898030903107,0.9480105826008655,0.92,0.24346939,0.7565306,0.38389426,0.20591837,0.609253,40.36
80,2,0.9772403318219126,0.9435106822111898,0.9457142857142857,0.23,0.77,0.49334842,0.2417347,0.49883926,47.38
80,3,0.9611182175330109,0.9355554351377411,0.9369387755102041,0.34387755,0.65612245,0.36551175,0.2705102,0.62566406,53.02
81,0,0.9584266668791688,0.9769001904549403,0.9295918367346938,0.20857143,0.7914285,0.46005988,0.20173469,0.5357484,39.54
81,1,0.9534472740470022,0.9710012748043207,0.9204081632653062,0.24244899,0.757551,0.3870343,0.20591837,0.6054618,40.36
81,2,0.9552189913060108,0.9718487835587183,0.9257142857142857,0.23306122,0.7669388,0.49214023,0.2417347,0.49940664,47.38
81,3,0.9487302384745598,0.9823458068816958,0.9279591836734694,0.3487755,0.6512245,0.35223576,0.2705102,0.6379745,53.02
82,0,0.9752950457809051,0.9761863111507781,0.9483673469387754,0.20040818,0.79959184,0.47322616,0.20173469,0.5241918,39.54
82,1,0.9415160531998821,0.9444129841897906,0.9210204081632654,0.25265306,0.74734694,0.36664128,0.20591837,0.627404,40.36
82,2,0.9740849317470057,0.978324474655149,0.940204081632653,0.22979592,0.77020407,0.4964948,0.2417347,0.49304762,47.38
82,3,0.9604574743603025,0.9634402123157028,0.940204081632653,0.34755105,0.65244895,0.35151443,0.2705102,0.6362991,53.02
83,0,0.9815421271984,0.9711422674497366,0.9540816326530611,0.19204083,0.8079592,0.4977311,0.20173469,0.50395405,39.54
83,1,0.94135237351481,0.9665377204376479,0.9259183673469389,0.25285715,0.74714285,0.3681617,0.20591837,0.6268059,40.36
83,2,0.9875317199117055,0.9732850209978564,0.959795918367347,0.22591837,0.77408165,0.5007129,0.2417347,0.49250716,47.38
83,3,0.9700355329230187,0.9462961133926078,0.9465306122448979,0.36081636,0.63918364,0.33233407,0.2705102,0.6563291,53.02
84,0,0.9784842018025485,0.9894465969128768,0.9524489795918367,0.1967347,0.80326533,0.48274043,0.20173469,0.515191,39.54
84,1,0.9550786124680251,0.9746530452868378,0.9308163265306122,0.24979591,0.7502041,0.37406677,0.20591837,0.6203069,40.36
84,2,0.9863374160284966,0.9891765174636821,0.9581632653061224,0.22591837,0.77408165,0.50183547,0.2417347,0.49137378,47.38
84,3,0.9764381898014967,0.9902348651663994,0.9493877551020408,0.35734695,0.64265305,0.338683,0.2705102,0.6503972,53.02
85,0,0.9819512785981241,0.9755286280072357,0.9585714285714286,0.19367348,0.8063265,0.49272946,0.20173469,0.5071847,39.54
85,1,0.9663690682051813,0.9707374829666345,0.9436734693877551,0.25265306,0.74734694,0.36443102,0.20591837,0.629766,40.36
85,2,0.976071018176892,0.9753390655754687,0.9542857142857143,0.22,0.78,0.5146602,0.2417347,0.4805173,47.38
85,3,0.9826896700109172,0.9812595526301111,0.9591836734693878,0.3489796,0.6510204,0.35547706,0.2705102,0.6344569,53.02
86,0,0.9864166261584681,0.9967927388057918,0.9630612244897959,0.1944898,0.80551016,0.49107125,0.20173469,0.50979227,39.54
86,1,0.9726646000844695,0.9927811680705082,0.9481632653061225,0.24857144,0.7514286,0.37821567,0.20591837,0.6174667,40.36
86,2,0.988395827522731,0.9886800596068182,0.9630612244897959,0.22367348,0.77632654,0.5045105,0.2417347,0.48900315,47.38
86,3,0.9807008104295994,0.9802190789630965,0.9573469387755102,0.34632653,0.65367347,0.36354622,0.2705102,0.6259946,53.02
87,0,0.9882350166150021,0.9944199093147607,0.9675510204081632,0.19510204,0.8048979,0.4886962,0.20173469,0.51245123,39.54
87,1,0.9814122990859757,0.9866971925826168,0.9534693877551021,0.2487755,0.7512245,0.37758094,0.20591837,0.61857086,40.36
87,2,0.9863728294910311,0.9935048012176366,0.9622448979591836,0.22530612,0.7746939,0.50042933,0.2417347,0.49116907,47.38
87,3,0.9883692435193523,0.9885292256691821,0.9655102040816327,0.3497959,0.65020406,0.35426477,0.2705102,0.63530904,53.02
88,0,0.9925898843723354,0.9911392392958746,0.9771428571428571,0.19224489,0.8077551,0.4991826,0.20173469,0.5028381,39.54
88,1,0.9880934902660791,0.9881696722421885,0.9628571428571427,0.25040817,0.7495918,0.37850583,0.20591837,0.6176934,40.36
88,2,0.9930105746320395,0.9911082883758736,0.973469387755102,0.22285715,0.7771429,0.5063964,0.2417347,0.48635262,47.38
88,3,0.9887460733610118,0.9868875200216752,0.9710204081632654,0.3489796,0.6510204,0.353446,0.2705102,0.6347534,53.02
89,0,0.9955919004853016,0.9968396273776985,0.98,0.19387755,0.8061224,0.49584937,0.20173469,0.5053331,39.54
89,1,0.9860222011491047,0.9888934328905323,0.966938775510204,0.2502041,0.7497959,0.37716782,0.20591837,0.6197386,40.36
89,2,0.9958469666664009,0.9965162842958347,0.9789795918367347,0.22571428,0.77428573,0.4958839,0.2417347,0.4947397,47.38
89,3,0.9915161010128378,0.9928295229063901,0.9726530612244898,0.3510204,0.64897954,0.3547741,0.2705102,0.6356893,53.02
90,0,0.9905153758496761,0.9944973344277187,0.9744897959183674,0.19367348,0.8063265,0.49613816,0.20173469,0.50537777,39.54
90,1,0.9872777693662392,0.9939226545753015,0.9691836734693878,0.25,0.75,0.37871063,0.20591837,0.61768806,40.36
90,2,0.9877635489963263,0.9901206002119707,0.9730612244897959,0.22265306,0.77734697,0.5011783,0.2417347,0.49000305,47.38
90,3,0.9844870944751595,0.9939208137597972,0.9665306122448979,0.35183674,0.6481633,0.353979,0.2705102,0.6375592,53.02
91,0,0.9956139263202353,0.9886091370558375,0.9789795918367347,0.19693878,0.80306125,0.48694676,0.20173469,0.5126666,39.54
91,1,0.9923228968276103,0.9933614579763963,0.9708163265306122,0.24755102,0.752449,0.38255218,0.20591837,0.61355853,40.36
91,2,0.9966763939468798,0.9876907776777247,0.9781632653061224,0.22530612,0.7746939,0.49895856,0.2417347,0.49311724,47.38
91,3,0.9957397062690754,0.9902618157465483,0.9787755102040816,0.34836733,0.6516326,0.35800582,0.2705102,0.6316208,53.02
92,0,0.9980608021420204,0.9977569667460893,0.9855102040816327,0.19510204,0.8048979,0.49085766,0.20173469,0.5099031,39.54
92,1,0.9938470144793566,0.9972200272533847,0.9767346938775511,0.2467347,0.7532653,0.3866946,0.20591837,0.60975724,40.36
92,2,0.997554781694013,0.9983148801887017,0.9830612244897959,0.2255102,0.7744898,0.5013548,0.2417347,0.49178925,47.38
92,3,0.9977807138474288,0.996340715122441,0.9836734693877551,0.3469388,0.6530612,0.36323455,0.2705102,0.62810504,53.02
93,0,0.9979234833332005,0.9975423822008304,0.986938775510204,0.19551021,0.80448985,0.49252838,0.20173469,0.5087522,39.54
93,1,0.9876357290280423,0.98934459594068,0.9746938775510203,0.24775511,0.7522449,0.3817245,0.20591837,0.61537504,40.36
93,2,0.997805385332579,0.9967474758743795,0.9865306122448979,0.22591837,0.77408165,0.50171924,0.2417347,0.49132305,47.38
93,3,0.9928122146164207,0.9931696961486663,0.9773469387755103,0.35040817,0.6495918,0.35726556,0.2705102,0.6338022,53.02
94,0,0.9975004024257106,0.998179920152364,0.9842857142857143,0.19551021,0.80448985,0.49102303,0.20173469,0.5098616,39.54
94,1,0.9971082724382216,0.9926971766449648,0.9822448979591837,0.24775511,0.7522449,0.38597628,0.20591837,0.61163896,40.36
94,2,0.9984049279219692,0.9987398098638127,0.9863265306122448,0.2255102,0.7744898,0.50280577,0.2417347,0.49081546,47.38
94,3,0.9973384121317406,0.9952785981241383,0.9824489795918367,0.34959182,0.65040815,0.3590743,0.2705102,0.6317707,53.02
95,0,0.998640167664098,0.9988894325399039,0.9889795918367347,0.19469386,0.8053061,0.49288446,0.20173469,0.5072462,39.54
95,1,0.9982974762728207,0.9979164388910582,0.9855102040816327,0.24775511,0.7522449,0.38414872,0.20591837,0.6120499,40.36
95,2,0.9989482106001323,0.9991203053654105,0.9877551020408163,0.22571428,0.77428573,0.5021566,0.2417347,0.49061853,47.38
95,3,0.9973671317804748,0.9984247224856362,0.9828571428571428,0.35163265,0.6483673,0.35426438,0.2705102,0.6360715,53.02
96,0,0.9992396385250994,0.9995344850891784,0.9934693877551021,0.19469386,0.8053061,0.49146852,0.20173469,0.50983745,39.54
96,1,0.9985164277347018,0.9987020057534923,0.9875510204081632,0.24714287,0.75285715,0.38484073,0.20591837,0.61176276,40.36
96,2,0.999234004574106,0.9995969049079999,0.9891836734693878,0.22551021,0.7744898,0.50122887,0.2417347,0.4919897,47.38
96,3,0.9989930910278989,0.9989702045597622,0.9889795918367347,0.35020408,0.6497959,0.3560272,0.2705102,0.6334514,53.02
97,0,0.9977210990570575,0.9984601837534777,0.990204081632653,0.19387755,0.8061224,0.49744728,0.20173469,0.50465155,39.54
97,1,0.9970649778014078,0.9986906023426408,0.9867346938775511,0.24734694,0.75265306,0.3852491,0.20591837,0.61141634,40.36
97,2,0.9988690004701607,0.9990511997067472,0.9908163265306122,0.22489795,0.775102,0.50261796,0.2417347,0.4906002,47.38
97,3,0.9969743324116058,0.9979975615392584,0.9875510204081632,0.3497959,0.65020406,0.35859376,0.2705102,0.63153464,53.02
98,0,0.9991215485022592,0.9993805433136057,0.9944897959183673,0.19469386,0.8053061,0.49466,0.20173469,0.5067837,39.54
98,1,0.9984493939707864,0.999152842077812,0.9893877551020408,0.2465306,0.7534694,0.38835263,0.20591837,0.6086755,40.36
98,2,0.9995022990062874,0.9996365896612452,0.9948979591836735,0.22489795,0.775102,0.5038201,0.2417347,0.4894553,47.38
98,3,0.9976419606499374,0.9993623345472511,0.9906122448979592,0.34938774,0.65061224,0.35820085,0.2705102,0.6317868,53.02
99,0,0.9993317980061999,0.9995630533353521,0.9940816326530612,0.19551021,0.80448985,0.4919845,0.20173469,0.50929415,39.54
99,1,0.9985625194240133,0.9991250547856784,0.9910204081632653,0.24714285,0.75285715,0.3873419,0.20591837,0.6090293,40.36
99,2,0.9996138944449313,0.9996654368111946,0.9951020408163265,0.22469386,0.7753061,0.50528175,0.2417347,0.48773068,47.38
99,3,0.9985179258739809,0.9992282032688123,0.9906122448979592,0.34816325,0.6518367,0.3613699,0.2705102,0.628869,53.02
100,0,1.0,0.9993317980061999,1.0,0.19530612,0.8046938,0.49227738,0.20173469,0.5093876,39.54
100,1,1.0,0.9985625194240133,1.0,0.24734694,0.75265306,0.38588485,0.20591837,0.61073446,40.36
100,2,1.0,0.9996138944449313,1.0,0.22489795,0.775102,0.50304735,0.2417347,0.48939666,47.38
100,3,1.0,0.9985179258739809,1.0,0.34755105,0.65244895,0.36121434,0.2705102,0.6282303,53.02
