sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
9725,0,5,foreground_rescue_10,5,True,False,True,7.417449e-05,0.0,-0.0025954247,0.9531443,1.0,0.0005565861,-0.0047285557,0.1734694,0.8265306,0.0,0.0867347,0.9177973,17
9783,0,5,foreground_rescue_10,10,True,True,False,0.00010717334,0.0,-0.0031498075,0.95239735,1.0,-4.5987777e-05,0.0007584095,0.18367347,0.8163265,0.18181819,0.1122449,0.7222485,22
9887,0,5,foreground_rescue_10,10,True,True,False,4.4451794e-05,0.0,-0.0020074248,0.9530133,1.0,-3.1729578e-05,0.0009268522,0.29591838,0.70408165,0.52459013,0.3112245,0.4819808,61
9938,1,5,foreground_rescue_10,10,True,True,False,0.0001648271,0.0,-0.003745675,0.9567152,1.0,-0.00015719677,0.0029209852,0.45918366,0.5408163,0.1964286,0.2857143,0.73041546,56
9950,1,5,foreground_rescue_10,10,True,True,False,0.00032287743,0.0,-0.005235851,0.9572778,1.0,-4.560873e-05,0.010434866,0.2857143,0.71428573,0.5942029,0.35204083,0.41993916,69
10039,1,5,foreground_rescue_10,10,True,False,True,0.0032619238,0.0,-0.019247234,0.9456509,1.0,0.0005252175,-0.001339376,0.6122449,0.3877551,0.21052629,0.3877551,0.73934174,76
10050,1,5,foreground_rescue_10,1,True,False,True,0.0006170776,0.0,0.009270668,0.9215343,1.0,-0.0001863502,-0.0015741587,0.20408164,0.79591835,0.0,0.10204082,0.95093066,20
10077,1,5,foreground_rescue_10,1,True,False,True,0.0011115847,0.0,-0.009529173,0.9603984,1.0,-9.117741e-05,0.00037318468,0.12244898,0.877551,0.0,0.06122449,0.8525222,12
10105,1,5,foreground_rescue_10,1,True,False,True,0.00050024735,0.0,-0.0054779053,0.9708264,1.0,0.00036175642,-0.0015884042,0.10204082,0.8979592,0.0,0.05102041,0.98000336,10
10118,1,5,foreground_rescue_10,10,True,False,True,0.00026871823,0.0,-0.0047901273,0.9568766,1.0,0.00010685809,-0.00083839893,0.40816328,0.5918367,0.090909064,0.2244898,0.8539743,44
10222,0,5,foreground_rescue_10,10,True,True,False,3.3478835e-05,0.0,0.0017291307,0.95270634,1.0,-3.2999378e-05,-0.0019410849,0.13265306,0.86734694,0.0,0.06632653,0.7925636,13
10282,1,5,foreground_rescue_10,10,True,True,False,0.0007371912,0.0,0.009208918,0.93558234,1.0,0.012883148,0.03663826,0.26530612,0.7346939,0.5737705,0.3112245,0.40621588,61
10302,0,5,foreground_rescue_10,10,True,False,True,9.3161594e-05,0.0,-0.0027351975,0.9589625,1.0,0.0004681712,-0.0037807226,0.40816328,0.5918367,0.069767416,0.21938775,0.8455051,43
10321,1,5,foreground_rescue_10,6,True,False,True,0.0005529295,0.0,0.007666409,0.9410612,1.0,-0.0005134605,-0.005683422,0.42857143,0.57142854,0.0,0.21428572,0.9303522,42
10466,0,5,foreground_rescue_10,10,True,True,False,2.8640265e-05,0.0,0.0015519857,0.9554855,1.0,0.00012257625,-0.004987061,0.23469388,0.7653061,0.14814812,0.1377551,0.76765007,27
10597,1,5,foreground_rescue_10,0,True,False,True,8.907216e-05,0.0,-0.0031175017,0.943086,1.0,0.0,0.0,0.47959185,0.52040815,0.0,0.23979592,0.973269,47
10635,1,5,foreground_rescue_10,3,True,False,True,0.029312894,0.0,-0.10963154,0.74581516,1.0,0.3722372,-0.19309771,0.14285715,0.85714287,0.0,0.071428575,0.8832653,14
10752,1,5,foreground_rescue_10,1,False,False,False,1.2380501,1.0,-0.66746855,0.89713335,1.0,-0.5820111,0.12623703,0.5102041,0.48979592,0.0,0.25510204,0.908532,50
10959,1,5,foreground_rescue_10,10,False,True,False,0.4704822,1.0,-0.47186163,0.66123277,1.0,-0.16709486,0.09245765,0.4489796,0.5510204,0.120000005,0.25510204,0.84144866,50
10988,1,5,foreground_rescue_10,8,True,False,True,0.017604925,0.0,-0.07657176,0.81283015,1.0,-0.0058808923,0.147372,0.70408165,0.29591835,0.0,0.35204083,0.9464572,69
11013,1,5,foreground_rescue_10,10,True,True,False,0.00092785433,0.0,0.011783659,0.91452,1.0,0.0036522523,-0.034207582,0.2244898,0.7755102,0.3333333,0.16836734,0.63407063,33
11232,0,5,foreground_rescue_10,10,True,True,False,0.00039234618,0.0,0.005942583,0.9507321,1.0,-2.8527342e-05,-0.00022828579,0.20408164,0.79591835,0.047619045,0.10714286,0.8911242,21
11235,1,5,foreground_rescue_10,10,True,False,True,3.708678e-05,0.0,0.0019584298,0.94463825,1.0,3.4266035e-05,0.0007709861,0.21428572,0.78571427,0.19230771,0.13265306,0.7879565,26
11294,1,5,foreground_rescue_10,10,False,False,False,0.11412558,0.0,0.1542441,0.076545626,0.0,1.8350996,-0.88366663,0.35714287,0.64285713,0.38596493,0.29081634,0.5740538,57
11341,1,5,foreground_rescue_10,10,True,False,True,1.5201047e-05,0.0,0.0013600588,0.9345745,1.0,0.03265714,0.080114424,0.622449,0.37755102,0.19736844,0.3877551,0.7744985,76
11404,1,5,foreground_rescue_10,0,False,False,False,0.0014492981,0.0,0.017096706,0.10823607,0.0,0.0,0.0,0.40816328,0.5918367,0.0,0.20408164,0.97812045,40
11425,0,5,foreground_rescue_10,10,True,True,False,0.00041766372,0.0,0.006509602,0.94417685,1.0,-0.00029922137,-0.0031067133,0.37755102,0.622449,0.35087717,0.29081634,0.6096586,57
11491,0,5,foreground_rescue_10,10,True,True,False,0.00025928905,0.0,-0.005079627,0.9491535,1.0,-4.7301408e-05,0.0004733801,0.18367347,0.8163265,0.3076923,0.13265306,0.62934446,26
11499,0,5,foreground_rescue_10,10,True,True,False,0.00018357625,0.0,-0.0042179823,0.9503189,1.0,-0.00017190317,0.0031328797,0.24489796,0.75510204,0.22580647,0.15816326,0.7440301,31
11687,0,5,foreground_rescue_10,10,True,True,False,0.000110833906,0.0,0.0034207106,0.9429286,1.0,0.00050586555,0.004861295,0.18367347,0.8163265,0.37931037,0.14795919,0.6063767,29
54,3,5,random_rescue_10,0,True,True,False,0.007759068,0.0,0.039577544,0.87207526,1.0,0.0,0.0,0.2857143,0.71428573,0.0,0.14285715,0.96059304,28
76,3,5,random_rescue_10,10,True,True,False,0.00028058002,0.0,0.0055556893,0.9396923,1.0,5.4487027e-06,5.5372715e-05,0.6020408,0.39795917,0.48245615,0.5816327,0.51155376,114
83,2,5,random_rescue_10,10,True,False,True,0.0030118302,0.0,0.021076918,0.91247517,1.0,-0.0017529437,-0.007850289,0.15306123,0.8469388,0.57142854,0.17857143,0.42601073,35
136,2,5,random_rescue_10,4,False,False,False,0.014802959,0.0,0.055467628,0.10070161,0.0,-0.012629556,-0.032544352,0.071428575,0.9285714,0.36363637,0.05612245,0.63452524,11
151,2,5,random_rescue_10,5,True,False,True,1.9123966,1.0,0.8021533,0.07453395,0.0,-0.08459449,-0.0076463223,0.12244898,0.877551,0.25,0.08163265,0.7134234,16
157,3,5,random_rescue_10,10,True,True,False,0.00095899403,0.0,0.01021111,0.93880075,1.0,-0.0005280585,-0.0034939647,0.29591838,0.70408165,0.3958333,0.24489796,0.6021765,48
171,3,5,random_rescue_10,6,True,True,False,0.001992016,0.0,0.014780164,0.93663365,1.0,-0.00035626534,-0.0014903545,0.071428575,0.9285714,0.46153843,0.06632653,0.5277494,13
249,3,5,random_rescue_10,10,True,False,True,0.000432882,0.0,0.006464243,0.94694114,1.0,-4.299963e-05,-0.00034242868,0.39795917,0.6020408,0.54651165,0.4387755,0.4577288,86
253,3,5,random_rescue_10,10,True,True,False,0.00021162396,0.0,0.004577577,0.9462003,1.0,-0.00018402911,-0.0029531717,0.5,0.5,0.4367816,0.44387755,0.5542066,87
317,3,5,random_rescue_10,10,True,True,False,0.0020744465,0.0,0.016358197,0.9250271,1.0,0.0003502369,0.001434803,0.81632656,0.18367344,0.36,0.6377551,0.6216474,125
344,2,5,random_rescue_10,10,True,False,True,0.65677583,0.0,-0.4272948,0.9276915,1.0,-0.65401065,0.39016455,0.20408164,0.79591835,0.6226415,0.27040815,0.3861655,53
346,3,5,random_rescue_10,10,True,False,True,0.00016588811,0.0,0.004093647,0.945248,1.0,-4.0922314e-05,-0.0005531907,0.3469388,0.6530612,0.4137931,0.29591838,0.6076269,58
376,2,5,random_rescue_10,10,True,False,True,0.003018381,0.0,0.019266307,0.9274291,1.0,-0.0019117696,-0.008035481,0.36734694,0.63265306,0.4705882,0.3469388,0.529642,68
413,2,5,random_rescue_10,10,True,False,True,2.1698442,1.0,0.87088686,0.08670937,0.0,0.0106368065,0.00096184015,0.18367347,0.8163265,0.65384614,0.26530612,0.35044548,52
484,1,5,random_rescue_10,10,True,False,True,0.00057304837,0.0,-0.0058145523,0.9714559,1.0,1.1669682,0.7130831,0.33673468,0.66326535,0.32653064,0.25,0.65634614,49
529,0,5,random_rescue_10,10,True,True,False,0.49698693,1.0,0.45178047,0.49746707,0.0,-0.49603218,-0.44161364,0.1632653,0.8367347,0.6521739,0.23469388,0.37417862,46
576,0,5,random_rescue_10,10,True,True,False,0.00020779343,0.0,0.00436306,0.950411,1.0,-0.0001610103,-0.006344557,0.42857143,0.57142854,0.35384613,0.33163264,0.66462356,65
613,0,5,random_rescue_10,10,True,True,False,0.0004647975,0.0,-0.006251037,0.95806944,1.0,-0.0003997141,0.0038467646,0.3877551,0.6122449,0.5189873,0.4030612,0.5042994,79
887,1,5,random_rescue_10,6,True,False,True,0.67185056,1.0,0.54932535,0.37153557,0.0,0.6497294,0.19222069,0.020408163,0.97959185,0.75,0.040816326,0.26246828,8
921,0,5,random_rescue_10,10,True,True,False,0.0010248721,0.0,-0.00937289,0.95814794,1.0,-0.00038735662,0.0018798113,0.20408164,0.79591835,0.6875,0.3265306,0.3267611,64
1092,1,5,random_rescue_10,6,True,False,True,7.345865e-06,0.0,0.0008365512,0.9494823,1.0,5.447882e-05,0.0016165972,0.30612245,0.6938776,0.23076922,0.19897959,0.76142853,39
1111,0,5,random_rescue_10,4,True,True,False,0.0003400119,0.0,-0.0053381324,0.95791227,1.0,0.00010004779,-0.0007029772,0.091836736,0.90816325,0.3076923,0.06632653,0.716228,13
1150,2,5,random_rescue_10,10,False,False,False,0.013499018,0.0,0.03700446,0.042562734,0.0,-0.003573265,-0.0043801963,0.15306123,0.8469388,0.6511628,0.21938775,0.35995495,43
1247,3,5,random_rescue_10,10,True,True,False,4.8400136e-05,0.0,0.002168119,0.9480585,1.0,-4.560477e-05,-0.0016575456,0.35714287,0.64285713,0.556962,0.4030612,0.45263356,79
1259,2,5,random_rescue_10,3,False,False,False,0.054227203,0.0,-0.12432407,0.21942112,0.0,-0.030863408,0.1752378,0.030612245,0.96938777,0.5,0.030612245,0.5073457,6
1262,2,5,random_rescue_10,10,True,False,True,0.014262766,0.0,0.046971202,0.8982768,1.0,-0.011682655,-0.02908647,0.23469388,0.7653061,0.5660378,0.27040815,0.4331362,53
1275,2,5,random_rescue_10,10,True,False,True,0.013307482,0.0,-0.05959773,0.8600169,1.0,0.048368633,-0.053890407,0.20408164,0.79591835,0.6153846,0.26530612,0.38723117,52
1335,3,5,random_rescue_10,10,True,False,True,6.4464984e-05,0.0,0.0026597977,0.9408442,1.0,-2.4833716e-06,-5.4240227e-05,0.091836736,0.90816325,0.65384614,0.13265306,0.3937976,26
1400,2,5,random_rescue_10,10,True,False,True,0.07870094,0.0,0.13973337,0.7994032,1.0,1.1878715,0.59298944,0.2857143,0.71428573,0.6056338,0.3622449,0.39683655,71
1513,1,5,random_rescue_10,10,False,False,False,0.002229182,0.0,0.020976648,0.104249105,0.0,0.012612218,0.028527737,0.26530612,0.7346939,0.48000002,0.25510204,0.50689447,50
1731,0,5,random_rescue_10,10,True,True,False,0.0012400812,0.0,-0.010539174,0.9563905,1.0,-0.00043072645,0.0019125342,0.21428572,0.78571427,0.54347825,0.23469388,0.4714329,46
1753,0,5,random_rescue_10,7,True,True,False,0.00037875026,0.0,0.005862355,0.95036495,1.0,-0.00030052615,-0.0032567978,0.12244898,0.877551,0.39999998,0.10204082,0.5340418,20
1885,0,5,random_rescue_10,10,True,True,False,0.0007138029,0.0,0.008715332,0.9406263,1.0,-0.0007086355,-0.00941515,0.25510204,0.74489796,0.5967742,0.31632653,0.41280094,62
2274,1,5,random_rescue_10,0,True,True,False,0.23399764,0.0,-0.23466623,0.92310846,1.0,0.0,0.0,0.2857143,0.71428573,0.0,0.14285715,0.93671715,28
2345,0,5,random_rescue_10,4,True,True,False,3.4707133e-05,0.0,-0.0016804338,0.95803016,1.0,3.2491516e-06,-7.855892e-05,0.1122449,0.8877551,0.35294116,0.0867347,0.6726821,17
2445,1,5,random_rescue_10,10,True,True,False,0.13596812,0.0,0.19817793,0.7432612,1.0,1.6368127,0.6222523,0.18367347,0.8163265,0.39999998,0.15306123,0.5863782,30
2541,2,5,random_rescue_10,7,True,False,True,0.002368763,0.0,0.017849684,0.9212869,1.0,0.0051604994,0.015922725,0.08163265,0.9183673,0.4285714,0.071428575,0.5205711,14
2816,0,5,random_rescue_10,10,True,True,False,1.16296e-06,0.0,0.0003066063,0.9589241,1.0,0.00014041623,0.0031074882,0.30612245,0.6938776,0.28571427,0.21428572,0.6559401,42
2841,2,5,random_rescue_10,8,True,False,True,0.077833176,0.0,-0.16129738,0.8348113,1.0,0.19027191,-0.090621114,0.13265306,0.86734694,0.40909094,0.1122449,0.5828308,22
2858,3,5,random_rescue_10,4,True,True,False,0.00021928875,0.0,0.0050005913,0.9376119,1.0,-3.2872427e-05,-0.00039869547,0.45918366,0.5408163,0.100000024,0.25510204,0.8817812,50
2875,2,5,random_rescue_10,6,True,False,True,0.00042729452,0.0,0.0066127777,0.9436599,1.0,0.00015437277,0.0011531115,0.24489796,0.75510204,0.19999999,0.15306123,0.7856854,30
2946,2,5,random_rescue_10,10,True,False,True,0.48205858,1.0,0.4466714,0.49729922,0.0,-0.44440353,-0.36124155,0.10204082,0.8979592,0.6666666,0.15306123,0.372075,30
2972,3,5,random_rescue_10,10,True,False,True,0.00037571043,0.0,0.006079972,0.946051,1.0,-6.774487e-05,-0.00059503317,0.091836736,0.90816325,0.6896552,0.14795919,0.3810999,29
2995,2,5,random_rescue_10,10,False,False,False,0.0008206796,0.0,0.008748792,0.04620575,0.0,9.652041e-05,0.00047111884,0.13265306,0.86734694,0.56666666,0.15306123,0.48762342,30
2999,3,5,random_rescue_10,10,True,True,False,0.0015989458,0.0,0.012899399,0.9404625,1.0,0.0009825407,0.0038288832,0.1122449,0.8877551,0.5,0.1122449,0.5002766,22
3013,3,5,random_rescue_10,10,True,False,True,0.001890637,0.0,0.01436311,0.9370958,1.0,-0.00037079956,-0.0015926361,0.15306123,0.8469388,0.516129,0.15816326,0.48698577,31
3016,3,5,random_rescue_10,10,True,True,False,0.0012685703,0.0,0.011174142,0.9442283,1.0,-0.00068019005,-0.0037338734,0.2857143,0.71428573,0.5409836,0.3112245,0.5011534,61
3040,2,5,random_rescue_10,2,True,False,True,0.00043776305,0.0,0.0069745183,0.938576,1.0,-3.3362303e-05,-0.0002808571,0.15306123,0.8469388,0.11764705,0.0867347,0.7911528,17
3068,3,5,random_rescue_10,10,True,True,False,0.0004456346,0.0,0.006654203,0.9452985,1.0,0.00043314463,0.0028446913,0.23469388,0.7653061,0.4390244,0.20918368,0.54844975,41
3085,1,5,random_rescue_10,10,True,False,True,1.5351222,1.0,0.7769506,0.13741666,0.0,0.06297326,0.009273887,0.19387755,0.8061224,0.45714283,0.17857143,0.5031985,35
3105,1,5,random_rescue_10,10,True,True,False,0.004240563,0.0,0.02181679,0.93257624,1.0,8.573569e-05,0.00024604797,0.14285715,0.85714287,0.65853655,0.20918368,0.34445637,41
3163,0,5,random_rescue_10,10,True,True,False,1.4662801e-06,0.0,-0.00037240982,0.9499951,1.0,0.00031065158,-0.0049052835,0.1632653,0.8367347,0.6981132,0.27040815,0.31744236,53
3323,3,5,random_rescue_10,2,True,True,False,0.00023288559,0.0,0.0050376654,0.9404625,1.0,-6.3649844e-05,-0.0007609129,0.39795917,0.6020408,0.0487805,0.20918368,0.9322608,41
3368,2,5,random_rescue_10,10,True,True,False,0.00065367576,0.0,0.008075058,0.94458723,1.0,0.000447236,0.0025586486,0.13265306,0.86734694,0.48000002,0.12755102,0.49880487,25
3386,2,5,random_rescue_10,10,True,False,True,0.00061558094,0.0,0.008531928,0.93397486,1.0,-0.00033870572,-0.0028902888,0.25510204,0.74489796,0.60317457,0.32142857,0.40111998,63
3437,2,5,random_rescue_10,1,True,False,True,0.0038324594,0.0,0.031042814,0.8417931,1.0,0.00018409267,0.0007818341,0.1632653,0.8367347,0.058823526,0.0867347,0.6927462,17
3523,3,5,random_rescue_10,8,True,True,False,0.00090117287,0.0,0.009789467,0.9402983,1.0,0.000533632,0.0027435422,0.2857143,0.71428573,0.22222221,0.18367347,0.78226984,36
3550,3,5,random_rescue_10,10,True,True,False,0.0013827039,0.0,0.012783766,0.9325147,1.0,-0.00057865307,-0.0031852126,0.1632653,0.8367347,0.5,0.1632653,0.48622784,32
3588,3,5,random_rescue_10,10,True,True,False,0.0025883773,0.0,0.017464697,0.9310248,1.0,-0.00057470985,-0.00222373,0.18367347,0.8163265,0.71428573,0.32142857,0.31414387,63
3596,2,5,random_rescue_10,10,False,False,False,0.2222051,1.0,-0.32573166,0.6789925,1.0,0.63852257,-0.2182984,0.14285715,0.85714287,0.4166667,0.12244898,0.5561373,24
3675,2,5,random_rescue_10,10,False,False,False,0.18124706,0.0,0.20921594,0.085709274,0.0,0.01239112,0.004481524,0.25510204,0.74489796,0.3902439,0.20918368,0.56427526,41
3709,3,5,random_rescue_10,10,True,True,False,0.0024498748,0.0,0.016154885,0.9378969,1.0,0.00036063325,0.0012632608,0.5102041,0.48979592,0.5098039,0.52040815,0.4801814,102
3720,2,5,random_rescue_10,6,True,False,True,2.7332688e-05,0.0,-0.0016890764,0.945349,1.0,-2.3625267e-05,0.002315402,0.24489796,0.75510204,0.22580647,0.15816326,0.7515297,31
3779,3,5,random_rescue_10,10,True,True,False,0.0003630761,0.0,0.006357014,0.93868846,1.0,0.00013512233,0.0011336803,0.18367347,0.8163265,0.5909091,0.2244898,0.39760485,44
3782,2,5,random_rescue_10,10,True,False,True,0.00020077964,0.0,0.0046802163,0.9405172,1.0,0.0006046654,0.0049348474,0.3469388,0.6530612,0.5142857,0.35714287,0.49350503,70
3783,2,5,random_rescue_10,10,True,False,True,0.000570985,0.0,0.007916331,0.9390248,1.0,-0.00010295119,-0.00077813864,0.48979592,0.5102041,0.3142857,0.35714287,0.6728834,70
3789,3,5,random_rescue_10,10,True,True,False,0.00063426746,0.0,0.0081622,0.9416005,1.0,0.00011674827,0.00075632334,0.56122446,0.43877554,0.2948718,0.39795917,0.6912139,78
3804,2,5,random_rescue_10,10,True,False,True,0.000618699,0.0,0.0076007247,0.94829834,1.0,-0.00031872047,-0.0023881197,0.41836736,0.5816326,0.39705884,0.3469388,0.56962687,68
3815,2,5,random_rescue_10,10,True,False,True,0.00014126347,0.0,0.003448844,0.9548163,1.0,0.000481511,0.0039926767,0.29591838,0.70408165,0.3695652,0.23469388,0.63411355,46
3817,2,5,random_rescue_10,10,True,False,True,0.003089049,0.0,0.01758492,0.9409528,1.0,0.0029700408,0.008131385,0.37755102,0.622449,0.4126984,0.32142857,0.59520817,63
3867,0,5,random_rescue_10,10,True,True,False,0.0009492673,0.0,-0.009747088,0.9503189,1.0,-0.00054735737,0.003279686,0.10204082,0.8979592,0.6153846,0.13265306,0.39952508,26
3918,0,5,random_rescue_10,10,True,True,False,0.6669516,1.0,0.53232837,0.4254262,0.0,-0.6667487,-0.5281524,0.1122449,0.8877551,0.5217391,0.11734694,0.47294068,23
3980,1,5,random_rescue_10,6,True,False,True,0.0016031694,0.0,0.011457622,0.9532315,1.0,-0.0010148943,-0.0047593713,0.46938777,0.53061223,0.16363639,0.28061223,0.8355266,55
4078,2,5,random_rescue_10,9,True,False,True,2.9853003,1.0,0.9011618,0.031291503,0.0,0.042274952,0.0013900995,0.10204082,0.8979592,0.5,0.10204082,0.5399633,20
4094,3,5,random_rescue_10,10,True,True,False,0.00043093553,0.0,0.0067171454,0.9422947,1.0,0.0012941347,0.0072441697,0.24489796,0.75510204,0.35135138,0.18877551,0.6900894,37
4128,2,5,random_rescue_10,10,True,True,False,0.0028912732,0.0,0.016793907,0.94266534,1.0,0.029524498,0.05376178,0.10204082,0.8979592,0.52380955,0.10714286,0.45455626,21
4158,2,5,random_rescue_10,10,False,True,False,0.0006555328,0.0,-0.008536745,0.061989468,0.0,0.0017350074,0.022683855,0.5714286,0.4285714,0.4716981,0.5408163,0.5239637,106
4192,3,5,random_rescue_10,10,True,False,True,0.0010839496,0.0,0.010802746,0.93919235,1.0,-0.00010277424,-0.0005553365,0.2755102,0.7244898,0.5090909,0.28061223,0.49519718,55
4196,0,5,random_rescue_10,10,True,True,False,0.00045449287,0.0,0.0065582395,0.94796216,1.0,0.00018244563,0.0012667775,0.39795917,0.6020408,0.41791046,0.34183672,0.5667548,67
4228,1,5,random_rescue_10,8,True,False,True,0.00025878195,0.0,-0.00502038,0.9503189,1.0,-0.00010132836,0.009149492,0.13265306,0.86734694,0.38095236,0.10714286,0.6626275,21
4259,0,5,random_rescue_10,1,True,True,False,1.2044678e-05,0.0,0.0010713339,0.94924754,1.0,-1.0496005e-06,-4.708767e-05,0.14285715,0.85714287,0.06666666,0.07653061,0.9122024,15
4328,0,5,random_rescue_10,4,True,True,False,0.0010121176,0.0,-0.009481549,0.9564718,1.0,0.0002030693,-0.0008459687,0.45918366,0.5408163,0.11764705,0.26020408,0.8802825,51
4386,1,5,random_rescue_10,10,False,False,False,0.033527188,0.0,0.095195726,0.13240235,0.0,0.0031270161,0.0036582947,0.21428572,0.78571427,0.4878049,0.20918368,0.5096256,41
4540,1,5,random_rescue_10,5,True,False,True,0.00048415735,0.0,0.0068929195,0.9459013,1.0,-0.00045961316,-0.008364081,0.36734694,0.63265306,0.18181819,0.2244898,0.80412656,44
4562,0,5,random_rescue_10,10,True,True,False,0.00086323265,0.0,-0.009466112,0.94815457,1.0,-0.00017543975,0.0009685755,0.10204082,0.8979592,0.5454545,0.1122449,0.4517955,22
4844,1,5,random_rescue_10,10,True,False,True,6.48289e-05,0.0,-0.0024422407,0.95253,1.0,0.0010921597,-0.007345021,0.35714287,0.64285713,0.44444442,0.32142857,0.55849975,63
4856,3,5,random_rescue_10,10,True,True,False,0.0001968448,0.0,0.0044407845,0.9456007,1.0,0.00018215971,0.0017852783,0.33673468,0.66326535,0.3773585,0.27040815,0.62580895,53
4885,2,5,random_rescue_10,10,True,False,True,0.00043080468,0.0,-0.0073236227,0.93569994,1.0,0.0028270697,0.0300017,0.1734694,0.8265306,0.4516129,0.15816326,0.58561057,31
4891,3,5,random_rescue_10,10,True,True,False,0.000624747,0.0,0.008549273,0.9346938,1.0,-0.00023769494,-0.0018818974,0.14285715,0.85714287,0.46153843,0.13265306,0.49592623,26
4973,2,5,random_rescue_10,10,True,False,True,2.8327112,1.0,0.90244466,0.03904829,0.0,-0.36741614,-0.018710136,0.6632653,0.3367347,0.48000002,0.6377551,0.50625473,125
5037,2,5,random_rescue_10,10,False,False,False,0.0016404632,0.0,0.013332639,0.05320621,0.0,1.1051377,-0.7070442,0.3877551,0.6122449,0.49333334,0.38265306,0.5251504,75
5049,2,5,random_rescue_10,10,True,True,False,0.00037879124,0.0,0.0068276525,0.9318046,1.0,0.00073759817,0.005168259,0.3877551,0.6122449,0.49333334,0.38265306,0.5035906,75
5057,3,5,random_rescue_10,10,True,True,False,0.0009886744,0.0,0.010180593,0.941007,1.0,-0.00024926104,-0.0014467835,0.47959185,0.52040815,0.48913044,0.46938777,0.52294415,92
