sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
126,2,8,0.3674903776426619,0.8128043095410753,0.6224489795918368,0.06122449,0.93877554,0.45454544,0.05612245,0.4487296,11
152,2,8,0.16148825793495844,0.8940640215477054,0.6020408163265306,0.18367347,0.8163265,0.5909091,0.2244898,0.40242898,44
159,3,8,-0.6654957805066579,0.6301062244499518,0.23469387755102042,0.47959185,0.52040815,0.096153855,0.26530612,0.9069482,52
171,3,8,0.04423814039477564,0.8844536174485413,0.47959183673469385,0.12244898,0.877551,0.07692307,0.06632653,0.8914043,13
176,3,8,0.5524978284949278,0.8977153375993115,0.7142857142857143,0.24489796,0.75510204,0.5102041,0.25,0.4647737,49
241,2,8,0.45006813346189706,0.7519686984516571,0.6632653061224489,0.4387755,0.56122446,0.6386554,0.60714287,0.3657151,119
253,3,8,0.28445680497892245,0.8104264118767383,0.6122448979591837,0.3469388,0.6530612,0.6091954,0.44387755,0.39499977,87
315,2,8,0.6573978595733491,0.7540676872076437,0.7244897959183674,0.5408163,0.4591837,0.36904764,0.42857143,0.6191274,84
317,3,8,0.1301564280534549,0.5560009243838105,0.5408163265306123,0.6938776,0.30612242,0.45599997,0.6377551,0.5362965,125
319,2,8,0.5142936831116671,0.8386950250619576,0.7040816326530612,0.14285715,0.85714287,0.67441857,0.21938775,0.34398416,43
399,2,8,0.4043302600227908,0.9079504976531808,0.6224489795918368,0.14285715,0.85714287,0.71428573,0.25,0.30416444,49
414,2,8,0.27820287037110825,0.927654216704253,0.5816326530612245,0.3265306,0.6734694,0.38461536,0.26530612,0.6013385,52
416,2,8,0.6235940998812645,0.6320139613830694,0.6836734693877551,0.29591838,0.70408165,0.06451613,0.15816326,0.80653757,31
573,1,8,0.5807154411940488,0.9134218935524229,0.7653061224489796,0.1632653,0.8367347,0.6521739,0.23469388,0.39228055,46
677,0,8,0.5642311278279372,0.9335176788403764,0.7448979591836735,0.20408164,0.79591835,0.4285714,0.17857143,0.5726612,35
767,0,8,0.08191156196957503,0.1322474479834886,0.6122448979591837,0.071428575,0.9285714,0.6956522,0.11734694,0.3032976,23
815,1,8,0.7225605431551769,0.5184709416761628,0.7959183673469388,0.08163265,0.9183673,0.61904764,0.10714286,0.38870397,21
1016,1,8,0.025412585963709967,0.8241088860378201,0.40816326530612246,0.1632653,0.8367347,0.78666663,0.38265306,0.23978612,75
1122,2,8,0.5951039533345552,0.5549713520706995,0.7551020408163265,0.1734694,0.8265306,0.5853659,0.20918368,0.42578596,41
1133,3,8,0.01638390615910558,0.8804070476296727,0.5,0.12244898,0.877551,0.3333333,0.091836736,0.74389994,18
1172,2,8,0.5816573564216784,0.8069344723441896,0.7857142857142857,0.24489796,0.75510204,0.41463417,0.20918368,0.5750841,41
1187,0,8,0.5529408952179076,0.8857079106535234,0.7040816326530612,0.33673468,0.66326535,0.36538464,0.26530612,0.6289359,52
1262,2,8,0.650398042856346,0.8086637075759628,0.7959183673469388,0.23469388,0.7653061,0.5660378,0.27040815,0.42236125,53
1285,2,8,0.6854305955103634,0.9100765804174071,0.8061224489795918,0.52040815,0.47959185,0.30136985,0.37244898,0.677563,73
1317,3,8,0.6226729036011125,0.6609615185394736,0.826530612244898,0.15306123,0.8469388,0.75,0.30612245,0.22422288,60
1330,3,8,0.6044816677158954,0.7305963072460534,0.7346938775510204,0.06122449,0.93877554,0.78571427,0.14285715,0.2668288,28
1382,2,8,0.5619376997187004,0.9089673198447673,0.7755102040816326,0.23469388,0.7653061,0.7012987,0.39285713,0.29271764,77
1471,0,8,0.44018519551514473,0.8973663030225757,0.6836734693877551,0.15306123,0.8469388,0.5,0.15306123,0.50995207,30
1715,1,8,0.7393062340125429,0.9208615894620246,0.8979591836734694,0.06122449,0.93877554,0.45454544,0.05612245,0.53984284,11
1748,1,8,-0.19070834893895083,0.682413598004606,0.3877551020408163,0.37755102,0.622449,0.26,0.25510204,0.74893486,50
1793,1,8,0.5698029309341854,0.7887655491716405,0.7244897959183674,0.13265306,0.86734694,0.68292683,0.20918368,0.31813902,41
1874,1,8,0.6667468861812589,0.8377515160691376,0.826530612244898,0.23469388,0.7653061,0.14814812,0.1377551,0.83419096,27
1980,0,8,0.0883806548781168,0.950778155854298,0.5408163265306123,0.35714287,0.64285713,0.14634144,0.20918368,0.8470832,41
2172,0,8,0.371141693694268,0.883387388536047,0.6020408163265306,0.3469388,0.6530612,0.575,0.40816328,0.4404635,80
2213,0,8,0.39099203914287306,0.9322633856353943,0.6122448979591837,0.1122449,0.8877551,0.74418604,0.21938775,0.2702955,43
2226,0,8,0.6871311429687064,-0.026419845564153034,0.8061224489795918,0.1632653,0.8367347,0.44827586,0.14795919,0.5560721,29
2285,1,8,-0.1121739754082031,0.7599183992222426,0.37755102040816324,0.12244898,0.877551,0.14285713,0.071428575,0.85285497,14
2382,1,8,0.6162532174134785,0.8846448692714103,0.7857142857142857,0.040816326,0.9591837,0.7777778,0.091836736,0.24594966,18
2427,1,8,-0.34977089625385493,0.7930750902469539,0.2857142857142857,0.1632653,0.8367347,0.5294118,0.1734694,0.46596098,34
2461,0,8,0.5633051502522134,0.0913594020193005,0.7653061224489796,0.1122449,0.8877551,0.56,0.12755102,0.43891403,25
2541,2,8,0.03671397493007355,0.8883981862952132,0.5306122448979592,0.06122449,0.93877554,0.57142854,0.071428575,0.4030499,14
2634,3,8,0.5320976340555746,0.6908844599925094,0.6938775510204082,0.31632653,0.6836735,0.68686867,0.50510204,0.32682937,99
2645,3,8,0.09965813736662178,0.7061415741618787,0.5204081632653061,0.2857143,0.71428573,0.17647058,0.1734694,0.8450279,34
2742,1,8,0.5397349568488075,0.8724190964945134,0.6836734693877551,0.08163265,0.9183673,0.82608694,0.23469388,0.23751725,46
2858,3,8,-0.11918494848154021,0.4909099602355585,0.46938775510204084,0.2755102,0.7244898,0.45999998,0.25510204,0.523402,50
2875,2,8,0.48114814844328985,0.739234514578967,0.7244897959183674,0.2244898,0.7755102,0.26666665,0.15306123,0.75334513,30
2927,3,8,0.45677947867940616,0.3181171258038553,0.6938775510204082,0.1734694,0.8265306,0.5526316,0.19387755,0.42242858,38
2957,3,8,0.721148467196328,-0.10203603503095889,0.8979591836734694,0.12244898,0.877551,0.47826087,0.11734694,0.5073995,23
2972,3,8,0.520785088732877,0.35838997840448167,0.7551020408163265,0.18367347,0.8163265,0.37931037,0.14795919,0.64557827,29
2995,2,8,0.6456852791878173,0.824116854863773,0.7448979591836735,0.040816326,0.9591837,0.8666667,0.15306123,0.18458252,30
2999,3,8,0.6286303978834799,0.843401413669724,0.7244897959183674,0.091836736,0.90816325,0.5909091,0.1122449,0.37503225,22
3007,2,8,0.4093314951908135,0.9405063392010455,0.673469387755102,0.06122449,0.93877554,0.6666666,0.091836736,0.37454522,18
3016,3,8,0.08277697646805696,0.4268772561738479,0.5714285714285714,0.2857143,0.71428573,0.5409836,0.3112245,0.4773286,61
3068,3,8,0.3710906932081696,0.028198487516834146,0.7551020408163265,0.14285715,0.85714287,0.65853655,0.20918368,0.38717484,41
3072,0,8,0.515253129756393,0.8543075488688252,0.7448979591836735,0.091836736,0.90816325,0.0,0.045918368,0.9676162,9
3265,0,8,0.559115141566193,0.7823777382878181,0.6632653061224489,0.48979592,0.5102041,0.36,0.38265306,0.64692444,75
3354,2,8,0.5392297332833954,0.9348787543131271,0.7244897959183674,0.23469388,0.7653061,0.5576923,0.26530612,0.44316167,52
3380,2,8,0.19940233805353458,0.9143813401971488,0.5612244897959183,0.2755102,0.7244898,0.15625,0.1632653,0.78883094,32
3438,3,8,0.36883073416793505,0.6679804604387636,0.6020408163265306,0.1122449,0.8877551,0.86904764,0.42857143,0.15506707,84
3455,2,8,0.7842743188646016,0.8667835427806422,0.8775510204081632,0.39795917,0.6020408,0.17021275,0.23979592,0.8107987,47
3465,3,8,0.5979711369123987,-0.08982619990596785,0.673469387755102,0.25510204,0.74489796,0.5192308,0.26530612,0.4593903,52
3467,2,8,0.12719680609455808,0.9387229159527927,0.4897959183673469,0.6122449,0.3877551,0.21052629,0.3877551,0.78523177,76
3478,3,8,0.20961837292511695,0.515713727896469,0.6122448979591837,0.4387755,0.56122446,0.6355932,0.6020408,0.3753363,118
3506,2,8,0.6315979886683295,-0.5552582298050028,0.8775510204081632,0.2857143,0.71428573,0.37777776,0.22959183,0.616626,45
3509,3,8,0.373516403828224,0.3951103283953175,0.673469387755102,0.39795917,0.6020408,0.472973,0.37755102,0.52176464,74
3523,3,8,0.26573962658081585,0.3957446469411662,0.5816326530612245,0.2244898,0.7755102,0.3888889,0.18367347,0.62117153,36
3550,3,8,0.4102893480703488,0.7150650654639052,0.7244897959183674,0.18367347,0.8163265,0.4375,0.1632653,0.56258625,32
3562,2,8,0.25833499350540684,0.8714070555984986,0.5918367346938775,0.1122449,0.8877551,0.62068963,0.14795919,0.3983155,29
3585,3,8,0.08271003833005283,0.881345775326921,0.5612244897959183,0.2755102,0.7244898,0.325,0.20408164,0.687452,40
3634,3,8,0.15185394735793575,0.07518427910016018,0.4897959183673469,0.31632653,0.6836735,0.3111111,0.22959183,0.6862413,45
3673,2,8,0.025803058435400712,0.9313740646590538,0.47959183673469385,0.8367347,0.16326529,0.24074072,0.5510204,0.7374558,108
3709,3,8,0.20128776227398418,0.5852146403270406,0.5918367346938775,0.5714286,0.4285714,0.45098037,0.52040815,0.54574805,102
3720,2,8,0.3573412809090837,0.892514881782467,0.6224489795918368,0.30612245,0.6938776,0.032258093,0.15816326,0.9258552,31
3782,2,8,0.4419192120424898,0.8937962689956889,0.6530612244897959,0.4387755,0.56122446,0.3857143,0.35714287,0.57451725,70
3817,2,8,0.6479962387141502,0.6442429216903474,0.7448979591836735,0.47959185,0.52040815,0.25396824,0.32142857,0.7279984,63
3918,0,8,0.4791957860848361,0.7913267298328938,0.7142857142857143,0.1734694,0.8265306,0.26086956,0.11734694,0.73527926,23
3980,1,8,0.4823307222146961,0.45036935508291565,0.7346938775510204,0.33673468,0.66326535,0.39999998,0.28061223,0.5996033,55
4021,0,8,0.21340356525273133,0.9630071161615759,0.5918367346938775,0.19387755,0.8061224,0.5,0.19387755,0.46734485,38
4078,2,8,0.492814509638295,0.9309437480575987,0.7142857142857143,0.12244898,0.877551,0.39999998,0.10204082,0.57424545,20
4094,3,8,0.428794555698109,0.8054203954131438,0.7244897959183674,0.2244898,0.7755102,0.4054054,0.18877551,0.6335289,37
4128,2,8,0.4342069822852999,0.8178246698913849,0.6428571428571429,0.06122449,0.93877554,0.71428573,0.10714286,0.35553616,21
4133,3,8,0.5391516387890573,-0.07955597701790595,0.7244897959183674,0.030612245,0.96938777,0.85,0.10204082,0.22418244,20
4187,3,8,0.39516451641179706,0.5845404776514276,0.6938775510204082,0.1632653,0.8367347,0.3043478,0.11734694,0.6879885,23
4192,3,8,-0.010361067503924647,0.41844623831570893,0.37755102040816324,0.25510204,0.74489796,0.5454545,0.28061223,0.4357413,55
4259,0,8,0.7122727888500188,0.6962984803448908,0.8061224489795918,0.14285715,0.85714287,0.06666666,0.07653061,0.9037127,15
4368,1,8,-0.03649562909896485,0.7545665357122935,0.42857142857142855,0.3877551,0.6122449,0.15555555,0.22959183,0.8262058,45
4484,0,8,0.5756090175234483,0.9131493597048347,0.7244897959183674,0.19387755,0.8061224,0.5128205,0.19897959,0.48278993,39
4545,1,8,0.7542748766824183,-0.07673660639577971,0.9591836734693877,0.4387755,0.56122446,0.0,0.21938775,0.9981894,43
4572,0,8,0.4394249695192407,0.8417869295316721,0.6326530612244898,0.14285715,0.85714287,0.44,0.12755102,0.5498661,25
4627,0,8,0.6924399748185099,0.8681095554192001,0.7448979591836735,0.1122449,0.8877551,0.65625,0.1632653,0.37128687,32
4850,0,8,0.5093769174987449,0.9154587254659771,0.6836734693877551,0.5,0.5,0.37179488,0.39795917,0.62167686,78
4973,2,8,0.32669317629433653,0.8809919594546135,0.6224489795918368,0.5408163,0.4591837,0.576,0.6377551,0.4333167,125
5005,2,8,0.48292360286558983,0.9023245065304528,0.6632653061224489,0.2857143,0.71428573,0.4909091,0.28061223,0.5081901,55
5029,2,8,0.24366119739578768,0.91710349114265,0.5918367346938775,0.48979592,0.5102041,0.41463417,0.41836736,0.5822456,82
5032,3,8,-0.18615336802428897,0.7916088262716254,0.32653061224489793,0.59183675,0.40816325,0.06451613,0.31632653,0.9032072,62
5037,2,8,0.4305716038855995,0.8619416841316769,0.6632653061224489,0.56122446,0.43877554,0.26666665,0.38265306,0.725181,75
5063,3,8,-0.12515678665062277,0.2435607901887815,0.35714285714285715,0.6122449,0.3877551,0.45454544,0.56122446,0.521465,110
5113,2,8,-0.09939516611017699,0.8613806787845947,0.46938775510204084,0.08163265,0.9183673,0.6363636,0.1122449,0.4085655,22
5144,2,8,0.481600777757413,0.8571540134991912,0.7142857142857143,0.35714287,0.64285713,0.5454545,0.39285713,0.44627896,77
5151,2,8,0.6087035517057272,0.8604913578082541,0.7346938775510204,0.36734694,0.63265306,0.5555556,0.41326532,0.44419596,81
5161,3,8,0.5155304448995529,0.14493700643084254,0.7346938775510204,0.3469388,0.6530612,0.6666666,0.52040815,0.3450644,102
5171,2,8,0.5289053223788539,0.6847548390695599,0.7040816326530612,0.30612245,0.6938776,0.516129,0.31632653,0.5021877,62
5179,2,8,0.08413008311485469,0.9123445082835946,0.5,0.10204082,0.8979592,0.3333333,0.07653061,0.63801956,15
5216,3,8,-0.2652726533799775,0.6352238044768864,0.41836734693877553,0.20408164,0.79591835,0.41176468,0.1734694,0.61458296,34
5332,1,8,-0.2500091641498458,0.8346882993728534,0.32653061224489793,0.2857143,0.71428573,0.3,0.20408164,0.7026402,40
5431,0,8,0.15237988987082532,0.9147813752599829,0.5306122448979592,0.040816326,0.9591837,0.8,0.10204082,0.23309746,20
5459,1,8,0.5234881144960913,-0.26588944050872987,0.7653061224489796,0.18367347,0.8163265,0.53846157,0.19897959,0.4223331,39
5462,0,8,0.29429033620476697,0.9180693128481381,0.6020408163265306,0.10204082,0.8979592,0.52380955,0.10714286,0.4990496,21
5503,1,8,0.6496776609902063,0.5201428013610755,0.7755102040816326,0.41836736,0.5816326,0.43835616,0.37244898,0.57720333,73
5586,0,8,0.4292886229071871,0.9563148961263537,0.7040816326530612,0.071428575,0.9285714,0.7407408,0.1377551,0.25779235,27
5606,1,8,-0.17291396058618683,0.8567173218369738,0.3673469387755102,0.29591838,0.70408165,0.03333336,0.15306123,0.9705181,30
5801,0,8,0.6108121030528573,0.8535807919419232,0.7857142857142857,0.42857143,0.57142854,0.36363637,0.33673468,0.6242967,66
5835,3,8,0.4222473682952291,0.6603415438803402,0.6020408163265306,0.5,0.5,0.30985916,0.3622449,0.69615036,71
5840,3,8,0.7441464988963176,0.2072309126696364,0.826530612244898,0.08163265,0.9183673,0.875,0.3265306,0.14941446,64
5850,2,8,0.44694754121875224,0.883271043677135,0.6632653061224489,0.6632653,0.3367347,0.35643566,0.5153061,0.62012565,101
5913,2,8,0.31348405039485533,0.8843659603630597,0.6224489795918368,0.40816328,0.5918367,0.111111104,0.22959183,0.8619331,45
5944,3,8,0.12993330092677446,0.7255536341830758,0.5102040816326531,0.2755102,0.7244898,0.22857141,0.17857143,0.775164,35
5956,3,8,0.7077974961948856,-0.08672313907991935,0.8163265306122449,0.19387755,0.8061224,0.09523809,0.10714286,0.87302697,21
6038,0,8,0.2587796539935771,0.8865302934918599,0.5918367346938775,0.05102041,0.9489796,0.8611111,0.18367347,0.17968975,36
6074,1,8,0.26978619639968443,0.28370773533935245,0.6122448979591837,0.010204081,0.9897959,0.95238096,0.10714286,0.08140266,21
6138,1,8,0.47737730000239065,0.2544111436062125,0.6836734693877551,0.29591838,0.70408165,0.5538461,0.33163264,0.44492894,65
6143,3,8,0.7559068922375667,0.730212209835125,0.8061224489795918,0.1632653,0.8367347,0.54285717,0.17857143,0.43716007,35
6499,1,8,0.3878379778307262,0.5895847444795959,0.6836734693877551,0.19387755,0.8061224,0.54761904,0.21428572,0.4988782,42
6519,1,8,0.6251751149503144,0.8285283969112831,0.7551020408163265,0.040816326,0.9591837,0.8,0.10204082,0.22739121,20
6728,1,8,0.6186199587214816,-0.2887312832200432,0.7959183673469388,0.08163265,0.9183673,0.71428573,0.14285715,0.25390607,28
6763,1,8,0.6119181760951159,0.5165297356740431,0.7448979591836735,0.1734694,0.8265306,0.0,0.0867347,0.9735133,17
6873,0,8,0.6782921212217804,0.92112615448366,0.7448979591836735,0.06122449,0.93877554,0.6,0.07653061,0.4863764,15
6898,1,8,0.4295245001553921,0.23633784634509797,0.6326530612244898,0.06122449,0.93877554,0.82857144,0.17857143,0.22471003,35
7079,0,8,0.5684163552183856,0.8937006430842543,0.7551020408163265,0.42857143,0.57142854,0.39999998,0.35714287,0.5771206,70
7096,1,8,0.3111428093299014,0.03781686044195109,0.7653061224489796,0.18367347,0.8163265,0.53846157,0.19897959,0.4643689,39
7187,0,8,0.36371634167138156,0.9203260843579916,0.6428571428571429,0.21428572,0.78571427,0.19230771,0.13265306,0.8220503,26
7338,1,8,0.6136760991003195,0.19174270254763365,0.7959183673469388,0.040816326,0.9591837,0.5555556,0.045918368,0.442013,9
7352,1,8,0.6494370024464295,0.46558503135733015,0.7857142857142857,0.08163265,0.9183673,0.27272725,0.05612245,0.7830683,11
7401,0,8,0.42187920853620636,0.9130091083680641,0.6428571428571429,0.071428575,0.9285714,0.8333333,0.21428572,0.17368416,42
7471,1,8,0.5303189921028935,0.9003593940504745,0.6530612244897959,0.05102041,0.9489796,0.8648649,0.18877551,0.22511432,37
7546,0,8,0.5503223390097937,0.9289961669947167,0.7142857142857143,0.13265306,0.86734694,0.40909094,0.1122449,0.50742435,22
7665,1,8,0.4702946074954777,0.24733323239487126,0.7244897959183674,0.05102041,0.9489796,0.7222222,0.091836736,0.29171437,18
7853,1,8,0.6209197618914806,0.8772705177346222,0.7142857142857143,0.040816326,0.9591837,0.8518518,0.1377551,0.2128864,27
7872,1,8,0.25947772314704876,0.2532572576082366,0.6122448979591837,0.26530612,0.7346939,0.44680852,0.23979592,0.5561114,47
7910,1,8,0.2705304847436827,0.2530612244897959,0.5102040816326531,0.2244898,0.7755102,0.5217391,0.23469388,0.51060253,46
7929,0,8,0.6193881535433384,0.8573277339049638,0.7653061224489796,0.20408164,0.79591835,0.7297298,0.37755102,0.27613539,74
7938,0,8,0.2907473961861199,0.9445879718541067,0.6122448979591837,0.1734694,0.8265306,0.4848485,0.16836734,0.50867677,33
8113,1,8,0.8266796292902167,0.9209301213652192,0.8877551020408163,0.08163265,0.9183673,0.38461536,0.06632653,0.6168866,13
8126,0,8,0.5878937596123963,0.9665038369896963,0.7448979591836735,0.010204081,0.9897959,0.9230769,0.06632653,0.10118659,13
8131,1,8,0.5767724661125676,0.4987688163902812,0.7448979591836735,0.020408163,0.97959185,0.71428573,0.035714287,0.34084532,7
8273,2,8,0.5670791862234937,0.8721561252380686,0.7959183673469388,0.4387755,0.56122446,0.04444444,0.22959183,0.95331156,45
8286,2,8,0.44850305604475293,0.9262851724055495,0.673469387755102,0.13265306,0.86734694,0.55172414,0.14795919,0.46643096,29
8288,2,8,0.41463713951023595,0.9055885376407494,0.6632653061224489,0.14285715,0.85714287,0.46153843,0.13265306,0.5739435,26
8289,2,8,0.4097761556789838,0.9165679860386169,0.6632653061224489,0.12244898,0.877551,0.39999998,0.10204082,0.55640256,20
8321,3,8,0.18616771191100415,0.9122839452063527,0.5918367346938775,0.23469388,0.7653061,0.11538464,0.13265306,0.88120294,26
8368,3,8,0.30946138705384535,0.17819729219294123,0.6632653061224489,0.1632653,0.8367347,0.6,0.20408164,0.41476202,40
8372,2,8,-0.09744917881248556,0.9187386942281793,0.47959183673469385,0.53061223,0.46938777,0.17460316,0.32142857,0.8070601,63
8408,3,8,0.2963606371873232,0.4953055646311629,0.6122448979591837,0.1122449,0.8877551,0.62068963,0.14795919,0.4139434,29
8449,3,8,0.5380694722246572,-0.21265927690873304,0.7959183673469388,0.06122449,0.93877554,0.45454544,0.05612245,0.6168311,11
8459,3,8,0.010157065559531114,0.8754488441217956,0.4489795918367347,0.12244898,0.877551,0.29411763,0.0867347,0.6412026,17
8469,2,8,0.6124329622516714,0.8783941221939772,0.7142857142857143,0.5,0.5,0.36363637,0.39285713,0.6263258,77
8481,3,8,0.3461912996358247,0.8757883161073879,0.7653061224489796,0.2857143,0.71428573,0.28205127,0.19897959,0.64950824,39
8498,3,8,-0.34650367761317724,0.9337710875056778,0.32653061224489793,0.35714287,0.64285713,0.027777791,0.18367347,0.9355236,36
8513,3,8,0.757134091434309,0.9366191459012344,0.8163265306122449,0.25510204,0.74489796,0.0,0.12755102,0.9802903,25
8531,2,8,0.593632908063655,0.8369976651339958,0.7551020408163265,0.59183675,0.40816325,0.32558137,0.4387755,0.6613188,86
8556,3,8,-0.09126855740343776,0.859517567276813,0.45918367346938777,0.33673468,0.66326535,0.554054,0.37755102,0.4407139,74
8613,2,8,0.4347934878754313,0.9127987313629083,0.6632653061224489,0.3877551,0.6122449,0.47945207,0.37244898,0.50021803,73
8641,3,8,0.14074221644925053,0.5612396305652289,0.5,0.30612245,0.6938776,0.34782606,0.23469388,0.63586175,46
8652,0,8,0.1183864721210624,0.9144530596307247,0.5408163265306123,0.31632653,0.6836735,0.5810811,0.37755102,0.4452094,74
8814,0,8,0.5123476958139758,0.8444963303556487,0.6428571428571429,0.08163265,0.9183673,0.75,0.1632653,0.2617076,32
8869,0,8,0.47855828000860634,0.3370590250938329,0.7959183673469388,0.18367347,0.8163265,0.7,0.30612245,0.34107426,60
8943,0,8,0.6140968531106312,0.8814270573516404,0.7448979591836735,0.18367347,0.8163265,0.65384614,0.26530612,0.36945724,52
9163,0,8,0.4191937141900884,0.8714596498497876,0.673469387755102,0.46938777,0.53061223,0.20689654,0.29591838,0.8042228,58
9292,1,8,0.22762313828303676,0.4225581525073911,0.6530612244897959,0.19387755,0.8061224,0.53658533,0.20918368,0.456772,41
9360,1,8,0.5656208910741181,0.1911657595486457,0.826530612244898,0.06122449,0.93877554,0.8378378,0.18877551,0.17877711,37
9370,0,8,-0.3766433711321311,0.37322793232873,0.2755102040816326,0.23469388,0.7653061,0.5490196,0.26020408,0.43820533,51
9440,0,8,0.12883997800604036,0.8932591701264653,0.4489795918367347,0.31632653,0.6836735,0.24390244,0.20918368,0.7433732,41
9449,0,8,0.2921833786228275,0.8849747786658592,0.6122448979591837,0.1734694,0.8265306,0.34615386,0.13265306,0.57150877,26
9476,1,8,-0.08536046984197818,0.5730382742710517,0.4489795918367347,0.1122449,0.8877551,0.08333331,0.06122449,0.8764016,12
9608,0,8,-0.13414243479508164,0.7201494633591816,0.35714285714285715,0.20408164,0.79591835,0.23076922,0.13265306,0.7085043,26
9620,1,8,-0.12097315302536478,0.8389468399620684,0.37755102040816324,0.39795917,0.6020408,0.0,0.19897959,0.97781336,39
9739,1,8,0.4868761405382145,0.7875542876268039,0.673469387755102,0.40816328,0.5918367,0.38461536,0.33163264,0.6294432,65
9932,0,8,-0.12326658113460144,0.9211293420140411,0.42857142857142855,0.23469388,0.7653061,0.5208334,0.24489796,0.46947423,48
10075,0,8,0.36984118129875926,0.9540979687462646,0.6632653061224489,0.040816326,0.9591837,0.82608694,0.11734694,0.23735681,23
10131,1,8,0.3193283873486919,0.7454087609272526,0.6020408163265306,0.52040815,0.47959185,0.2153846,0.33163264,0.8032352,65
10226,1,8,-0.2691566591494075,0.1460749547769127,0.29591836734693877,0.26530612,0.7346939,0.4222222,0.22959183,0.5418349,45
10245,1,8,0.14181482042250715,0.8115340786841875,0.5714285714285714,0.20408164,0.79591835,0.090909064,0.1122449,0.8930368,22
10321,1,8,0.3617735419040713,0.4567428220800229,0.6122448979591837,0.39795917,0.6020408,0.0714286,0.21428572,0.8570324,42
10372,0,8,0.21961446820040004,0.8541035469244316,0.6020408163265306,0.53061223,0.46938777,0.0714286,0.2857143,0.88068575,56
10482,0,8,0.4227780921036904,0.7683223230721418,0.6428571428571429,0.12244898,0.877551,0.45454544,0.1122449,0.52388793,22
10655,1,8,0.35441353425399835,0.7410227191227916,0.6428571428571429,0.14285715,0.85714287,0.17647058,0.0867347,0.81626827,17
10746,0,8,0.6197148754074062,0.9194734199810342,0.7857142857142857,0.25510204,0.74489796,0.60317457,0.32142857,0.406417,63
10749,0,8,0.5600873383324435,0.8988325669979041,0.7448979591836735,0.10204082,0.8979592,0.71428573,0.17857143,0.3285288,35
10787,1,8,0.005986182055797719,0.4540429838471898,0.46938775510204084,0.1122449,0.8877551,0.21428573,0.071428575,0.73366946,14
10870,0,8,0.2997250755046259,0.8252324904971751,0.6020408163265306,0.12244898,0.877551,0.47826087,0.11734694,0.43359128,23
11012,1,8,0.16765134792690992,-0.07861246802508587,0.5816326530612245,0.0,1.0,1.0,0.11734694,0.09308501,23
11033,0,8,0.4429280654081234,0.9693471140896812,0.6836734693877551,0.091836736,0.90816325,0.71875,0.1632653,0.33235142,32
11044,1,8,0.682660631609145,-0.008867709520356365,0.7448979591836735,0.05102041,0.9489796,0.7368421,0.096938774,0.33158875,19
11329,0,8,0.28162309047008105,0.9109276510291738,0.5918367346938775,0.2857143,0.71428573,0.5483871,0.31632653,0.4425624,62
11665,0,8,0.45467092733227615,0.9138203348500665,0.6326530612244898,0.071428575,0.9285714,0.75,0.14285715,0.2578011,28
11717,1,8,0.16152332076915107,0.49502824948800295,0.6530612244897959,0.071428575,0.9285714,0.6111111,0.091836736,0.39866102,18
11759,1,8,-0.16038696618827147,0.8311676720668744,0.3877551020408163,0.3877551,0.6122449,0.13636363,0.2244898,0.8175934,44
30,2,9,0.41731466503040104,0.8635864498083498,0.6836734693877551,0.12244898,0.877551,0.72727275,0.2244898,0.29272884,44
65,3,9,0.3728358660918487,0.8130656870323295,0.6122448979591837,0.21428572,0.78571427,0.5625,0.24489796,0.4135806,48
123,2,9,0.19390384814605263,0.9146554678099276,0.5714285714285714,0.2244898,0.7755102,0.15384614,0.13265306,0.81173503,26
126,2,9,0.3035469244316235,0.8548127724342373,0.5918367346938775,0.071428575,0.9285714,0.36363637,0.05612245,0.60432565,11
152,2,9,0.10697192582616803,0.8809250213166094,0.5510204081632653,0.1734694,0.8265306,0.6136364,0.2244898,0.37714666,44
159,3,9,-0.5525026097904996,0.6266844105857884,0.2755102040816326,0.53061223,0.46938777,0.0,0.26530612,0.99026424,52
171,3,9,-0.02643259568567763,0.937541935946577,0.4489795918367347,0.091836736,0.90816325,0.3076923,0.06632653,0.6821852,13
176,3,9,0.5808094733402928,0.913680083513296,0.7142857142857143,0.23469388,0.7653061,0.53061223,0.25,0.44297656,49
241,2,9,0.35936376893592265,0.8548414602076676,0.6326530612244898,0.5102041,0.48979592,0.57983196,0.60714287,0.4197027,119
253,3,9,-0.040766919809704434,0.36559698459625944,0.4387755102040816,0.6020408,0.39795917,0.3218391,0.44387755,0.6526299,87
315,2,9,0.4933787025157583,0.7056347568312761,0.673469387755102,0.47959185,0.52040815,0.44047618,0.42857143,0.53810674,84
317,3,9,-0.3439759660209261,0.573325152005355,0.32653061224489793,0.8877551,0.112244904,0.30400002,0.6377551,0.6859436,125
319,2,9,0.5214528763477276,0.8652949660926456,0.7244897959183674,0.14285715,0.85714287,0.67441857,0.21938775,0.3484542,43
399,2,9,0.4041390081999219,0.9289292288567126,0.5918367346938775,0.21428572,0.78571427,0.57142854,0.25,0.43466127,49
414,2,9,0.30414936767366063,0.940676872076437,0.5714285714285714,0.3469388,0.6530612,0.34615386,0.26530612,0.6424318,52
416,2,9,0.45978531982882964,0.7469196503279172,0.6326530612244898,0.25510204,0.74489796,0.19354838,0.15816326,0.7374623,31
