sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
7910,1,80,foreground_rescue_20,20,True,False,True,1.2096925,1.0,0.65424216,0.09881607,0.0,-1.193891,-0.72511524,0.41836736,0.5816326,0.108695626,0.23469388,0.8515978,46
7929,0,80,foreground_rescue_20,20,True,True,False,0.010492461,0.0,-0.023633897,0.97949183,1.0,-0.0059260856,0.0067127347,0.5,0.5,0.33783782,0.37755102,0.6502551,74
7938,0,80,foreground_rescue_20,9,True,True,False,0.0027027493,0.0,-0.013742626,0.96805066,1.0,-7.999223e-05,0.00018173456,0.33673468,0.66326535,0.0,0.16836734,0.8673288,33
8113,1,80,foreground_rescue_20,8,True,True,False,0.00093976967,0.0,-0.007370293,0.9725715,1.0,0.27492133,0.30390757,0.13265306,0.86734694,0.0,0.06632653,0.87723184,13
8126,0,80,foreground_rescue_20,8,True,True,False,0.001989684,0.0,-0.012917161,0.9602495,1.0,0.0010614311,-0.0027382374,0.13265306,0.86734694,0.0,0.06632653,0.97284365,13
8131,1,80,foreground_rescue_20,1,True,False,True,0.01096433,0.0,0.02943778,0.94767237,1.0,0.020769566,0.029631972,0.071428575,0.9285714,0.0,0.035714287,0.9384702,7
8273,2,80,foreground_rescue_20,17,True,False,True,0.0022179177,0.0,0.017062783,0.9234544,1.0,0.0013563903,0.0050473213,0.45918366,0.5408163,0.0,0.22959183,0.91019213,45
8286,2,80,foreground_rescue_20,15,True,False,True,0.12739141,0.0,-0.16945356,0.9162221,1.0,1.3237007,0.8474348,0.29591838,0.70408165,0.0,0.14795919,0.8179399,29
8288,2,80,foreground_rescue_20,13,True,False,True,0.0005563488,0.0,-0.0068470836,0.95814794,1.0,0.11317583,0.1764422,0.26530612,0.7346939,0.0,0.13265306,0.85667485,26
8289,2,80,foreground_rescue_20,12,True,False,True,0.00030267937,0.0,0.0063167214,0.9269014,1.0,2.9104846,0.8928331,0.20408164,0.79591835,0.0,0.10204082,0.8092146,20
8321,3,80,foreground_rescue_20,10,True,False,True,0.035803553,0.0,0.09191805,0.8288003,1.0,-0.03563633,-0.09676677,0.26530612,0.7346939,0.0,0.13265306,0.9016251,26
8368,3,80,foreground_rescue_20,20,True,True,False,3.6449288e-05,0.0,-0.0018523932,0.9510059,1.0,0.0005538174,-0.0053438544,0.37755102,0.622449,0.07499999,0.20408164,0.82324684,40
8372,2,80,foreground_rescue_20,20,True,False,True,0.00096108206,0.0,0.010594189,0.93409514,1.0,-5.1015057e-05,-0.00029999018,0.5510204,0.44897962,0.14285713,0.32142857,0.8035338,63
8408,3,80,foreground_rescue_20,19,True,True,False,0.0003664731,0.0,0.0062383413,0.9416274,1.0,0.0045103603,0.018657625,0.29591838,0.70408165,0.0,0.14795919,0.8977302,29
8449,3,80,foreground_rescue_20,3,True,True,False,0.0014658738,0.0,0.011074603,0.95239735,1.0,0.015662802,0.034540772,0.1122449,0.8877551,0.0,0.05612245,0.85416687,11
8459,3,80,foreground_rescue_20,3,True,True,False,3.423309e-06,0.0,-0.0007802844,0.9019207,1.0,0.0011377216,0.015647829,0.1734694,0.8265306,0.0,0.0867347,0.90551645,17
8469,2,80,foreground_rescue_20,20,False,False,False,0.046210244,0.0,0.14096284,0.2705766,0.0,0.5281102,0.21906614,0.74489796,0.25510204,0.05194807,0.39285713,0.89735514,77
8481,3,80,foreground_rescue_20,20,True,True,False,0.0024563335,0.0,0.018112183,0.92174596,1.0,-0.0019023335,-0.009872258,0.31632653,0.6836735,0.2051282,0.19897959,0.72808933,39
8498,3,80,foreground_rescue_20,3,True,True,False,0.00014623045,0.0,0.003834784,0.9456007,1.0,3.5678735e-05,0.00045388937,0.36734694,0.63265306,0.0,0.18367347,0.95026594,36
8513,3,80,foreground_rescue_20,13,True,False,True,0.00065708347,0.0,0.008991063,0.93108755,1.0,0.0010882113,0.006060481,0.25510204,0.74489796,0.0,0.12755102,0.90704995,25
8531,2,80,foreground_rescue_20,20,True,True,False,0.0001464251,0.0,0.0033769011,0.9582651,1.0,8.591195e-05,0.0009074807,0.82653064,0.17346936,0.058139563,0.4387755,0.8830306,86
8556,3,80,foreground_rescue_20,20,True,True,False,0.0016271854,0.0,0.013031721,0.94024336,1.0,-6.298162e-05,-0.00027382374,0.6632653,0.3367347,0.12162161,0.37755102,0.81450254,74
8613,2,80,foreground_rescue_20,20,True,False,True,0.22481418,0.0,0.27773976,0.6613968,1.0,-0.18876262,-0.19251591,0.64285713,0.35714287,0.13698632,0.37244898,0.8167131,73
8641,3,80,foreground_rescue_20,20,True,True,False,3.936235e-06,0.0,0.000672102,0.938576,1.0,5.982467e-06,0.0003953576,0.3877551,0.6122449,0.17391306,0.23469388,0.7504752,46
8652,0,80,foreground_rescue_20,20,True,True,False,0.00047472725,0.0,-0.006131649,0.96069443,1.0,0.00085985614,-0.0038280487,0.71428573,0.28571427,0.05405408,0.37755102,0.89065254,74
8814,0,80,foreground_rescue_20,20,True,True,False,0.002302831,0.0,-0.011572778,0.9736447,1.0,0.003942048,-0.006061852,0.2755102,0.7244898,0.15625,0.1632653,0.71666485,32
8869,0,80,foreground_rescue_20,20,True,False,True,0.0045115035,0.0,-0.016370773,0.97436166,1.0,2.2546644,0.89522254,0.41836736,0.5816326,0.31666666,0.30612245,0.6495443,60
8943,0,80,foreground_rescue_20,14,True,True,False,4.732923e-06,0.0,-0.0006954074,0.9465967,1.0,6.790465e-05,-0.0019881725,0.53061223,0.46938777,0.0,0.26530612,0.9391863,52
9163,0,80,foreground_rescue_20,20,True,True,False,0.00031663151,0.0,0.0052452683,0.95270634,1.0,-0.00029835477,-0.006447971,0.5816327,0.41836733,0.017241359,0.29591838,0.9179571,58
9292,1,80,foreground_rescue_20,20,True,False,True,0.004447668,0.0,-0.015189409,0.9779677,1.0,0.51935625,0.47235268,0.35714287,0.64285713,0.14634144,0.20918368,0.7966694,41
9360,1,80,foreground_rescue_20,20,True,True,False,0.0011163643,0.0,-0.009926617,0.95691687,1.0,0.010790984,0.0516783,0.2755102,0.7244898,0.2702703,0.18877551,0.6677262,37
9370,0,80,foreground_rescue_20,20,True,True,False,0.007366797,0.0,-0.027165115,0.955444,1.0,0.011068327,-0.01211983,0.4387755,0.56122446,0.15686274,0.26020408,0.8008476,51
9440,0,80,foreground_rescue_20,4,True,True,False,8.6657004e-05,0.0,-0.0025083423,0.96309197,1.0,0.00036489335,-0.0030640364,0.41836736,0.5816326,0.0,0.20918368,0.95249176,41
9449,0,80,foreground_rescue_20,6,True,True,False,0.00017513894,0.0,-0.0036838055,0.96084166,1.0,-0.00015529548,0.002420485,0.26530612,0.7346939,0.0,0.13265306,0.93085605,26
9476,1,80,foreground_rescue_20,5,True,False,True,0.0027046818,0.0,0.016223311,0.9430074,1.0,0.00940291,0.02212876,0.12244898,0.877551,0.0,0.06122449,0.8661555,12
9608,0,80,foreground_rescue_20,4,True,False,True,0.0010953946,0.0,-0.00630486,0.9835022,1.0,0.0010565538,-0.0021607876,0.26530612,0.7346939,0.0,0.13265306,0.8933636,26
9620,1,80,foreground_rescue_20,7,True,False,True,2.8451032e-06,0.0,-0.0004197955,0.9685006,1.0,6.586019e-05,-0.0015979409,0.39795917,0.6020408,0.0,0.19897959,0.90697634,39
9739,1,80,foreground_rescue_20,20,True,True,False,0.0013828175,0.0,-0.010615051,0.96084166,1.0,-0.0009875665,0.0047371984,0.59183675,0.40816325,0.1076923,0.33163264,0.8346252,65
9932,0,80,foreground_rescue_20,20,True,True,False,0.00027069636,0.0,0.0051683187,0.9462003,1.0,-5.0668605e-06,-4.976988e-05,0.46938777,0.53061223,0.041666687,0.24489796,0.8509218,48
10075,0,80,foreground_rescue_20,1,True,True,False,0.0003714203,0.0,0.005707562,0.95208645,1.0,-0.0003225333,-0.003688991,0.23469388,0.7653061,0.0,0.11734694,0.9422831,23
10131,1,80,foreground_rescue_20,20,True,True,False,0.00081934594,0.0,-0.008233666,0.9594213,1.0,-3.1826086e-05,0.00015234947,0.52040815,0.47959185,0.2153846,0.33163264,0.7344906,65
10226,1,80,foreground_rescue_20,9,True,True,False,0.00022133952,0.0,-0.0043795705,0.95606345,1.0,-0.000119091244,0.0013737679,0.45918366,0.5408163,0.0,0.22959183,0.9481573,45
10245,1,80,foreground_rescue_20,2,True,False,True,0.005487092,0.0,-0.023510158,0.95409465,1.0,0.0010749847,-0.0018866658,0.2244898,0.7755102,0.0,0.1122449,0.93182415,22
10321,1,80,foreground_rescue_20,7,True,True,False,0.003566172,0.0,-0.020307839,0.94479126,1.0,-0.0019543814,0.0062152743,0.42857143,0.57142854,0.0,0.21428572,0.8919266,42
10372,0,80,foreground_rescue_20,20,True,True,False,0.0014656037,0.0,-0.009405911,0.9718326,1.0,0.00022793282,-0.00063449144,0.5714286,0.4285714,0.0,0.2857143,0.936937,56
10482,0,80,foreground_rescue_20,7,True,True,False,0.0029872619,0.0,-0.017786682,0.9495292,1.0,0.00044841878,-0.0011572838,0.2244898,0.7755102,0.0,0.1122449,0.932665,22
10655,1,80,foreground_rescue_20,0,True,True,False,0.003624916,0.0,-0.016304672,0.9669453,1.0,0.0,0.0,0.1734694,0.8265306,0.0,0.0867347,0.98831075,17
10746,0,80,foreground_rescue_20,20,True,True,False,0.00035605207,0.0,-0.004956901,0.9658352,1.0,-0.00014612474,0.009059429,0.5510204,0.44897962,0.14285713,0.32142857,0.7966431,63
10749,0,80,foreground_rescue_20,20,True,True,False,0.00044500595,0.0,-0.005823791,0.9622143,1.0,0.0028578234,-0.008805037,0.29591838,0.70408165,0.17142856,0.17857143,0.76321787,35
10787,1,80,foreground_rescue_20,13,False,False,False,0.025646202,0.0,0.096824065,0.21080692,0.0,0.0665149,-0.30920196,0.14285715,0.85714287,0.0,0.071428575,0.9284151,14
10870,0,80,foreground_rescue_20,12,True,True,False,0.00028996868,0.0,-0.0053148866,0.950411,1.0,0.00022939965,-0.0017199516,0.23469388,0.7653061,0.0,0.11734694,0.7951022,23
11012,1,80,foreground_rescue_20,19,True,False,True,0.0021217242,0.0,0.011718273,0.9623737,1.0,1.8066431,0.8237953,0.23469388,0.7653061,0.0,0.11734694,0.88095737,23
11033,0,80,foreground_rescue_20,20,True,True,False,4.2771222e-05,0.0,-0.001979351,0.95257413,1.0,0.00021678745,0.007073939,0.2755102,0.7244898,0.15625,0.1632653,0.77540416,32
11044,1,80,foreground_rescue_20,11,True,False,True,0.002315199,0.0,-0.014886498,0.9543293,1.0,0.005545525,0.049426317,0.19387755,0.8061224,0.0,0.096938774,0.71564555,19
11329,0,80,foreground_rescue_20,18,True,True,False,0.00016134139,0.0,0.003980696,0.9468429,1.0,3.4463592e-05,-0.008141518,0.63265306,0.36734694,0.0,0.31632653,0.9281854,62
11665,0,80,foreground_rescue_20,20,True,True,False,0.00014751079,0.0,-0.0031029582,0.967256,1.0,0.040321518,0.081822455,0.2755102,0.7244898,0.03571427,0.14285715,0.88651544,28
11717,1,80,foreground_rescue_20,11,True,False,True,0.12659572,0.0,-0.15014869,0.9405172,1.0,0.31787038,0.6094245,0.18367347,0.8163265,0.0,0.091836736,0.93522656,18
11759,1,80,foreground_rescue_20,13,True,True,False,0.0011396557,0.0,-0.009640455,0.96050966,1.0,0.0050529353,-0.010783255,0.4489796,0.5510204,0.0,0.2244898,0.86225605,44
30,2,80,random_rescue_20,20,True,False,True,0.0014394512,0.0,0.012354195,0.9395538,1.0,0.005812186,0.017843127,0.18367347,0.8163265,0.5909091,0.2244898,0.40210438,44
65,3,80,random_rescue_20,20,True,False,True,0.0006886218,0.0,-0.0074193478,0.96069443,1.0,-0.0003154897,0.013410866,0.19387755,0.8061224,0.6041666,0.24489796,0.38405612,48
123,2,80,random_rescue_20,9,True,False,True,8.281553e-05,0.0,0.002634883,0.9552774,1.0,-6.454368e-05,-0.0038386583,0.1734694,0.8265306,0.34615386,0.13265306,0.65174097,26
126,2,80,random_rescue_20,7,True,False,True,1.0226461,1.0,0.6625014,0.19559409,0.0,0.63010335,0.10360199,0.05102041,0.9489796,0.5454545,0.05612245,0.44488,11
152,2,80,random_rescue_20,20,True,False,True,0.7157886,1.0,0.563947,0.36999774,0.0,0.32938635,0.11297935,0.23469388,0.7653061,0.47727275,0.2244898,0.519201,44
159,3,80,random_rescue_20,11,True,True,False,0.00047235424,0.0,0.0067483187,0.9469167,1.0,0.00017595431,0.0012155771,0.37755102,0.622449,0.28846157,0.26530612,0.70792776,52
171,3,80,random_rescue_20,2,True,True,False,0.005043773,0.0,0.024385393,0.9284088,1.0,-0.00016515888,-0.0004530549,0.10204082,0.8979592,0.23076922,0.06632653,0.71381843,13
176,3,80,random_rescue_20,20,True,False,True,0.00072746864,0.0,0.008235931,0.94815457,1.0,-2.3821834e-05,-0.0001437664,0.24489796,0.75510204,0.5102041,0.25,0.48114347,49
241,2,80,random_rescue_20,20,True,False,True,2.1413732,1.0,0.84165573,0.06884986,0.0,-0.01540041,-0.0011832118,0.63265306,0.36734694,0.47899157,0.60714287,0.5141187,119
253,3,80,random_rescue_20,20,True,True,False,0.002471269,0.0,0.015730262,0.9416274,1.0,0.019471243,0.040269673,0.41836736,0.5816326,0.52873564,0.44387755,0.47502533,87
315,2,80,random_rescue_20,20,True,False,True,0.228829,0.0,0.30819577,0.57639295,1.0,0.19855946,0.13188845,0.45918366,0.5408163,0.46428573,0.42857143,0.5243379,84
317,3,80,random_rescue_20,20,True,True,False,0.009142246,0.0,0.04103297,0.8827315,1.0,0.15182927,0.19125366,0.64285713,0.35714287,0.496,0.6377551,0.5088568,125
319,2,80,random_rescue_20,20,False,False,False,0.835553,0.0,0.38954952,0.027506806,0.0,-0.26663363,-0.026691914,0.14285715,0.85714287,0.67441857,0.21938775,0.34972885,43
399,2,80,random_rescue_20,20,True,False,True,2.8153908,1.0,0.904605,0.040769268,0.0,-0.031778097,-0.0013972521,0.13265306,0.86734694,0.7346939,0.25,0.2784195,49
414,2,80,random_rescue_20,20,True,False,True,2.6258013,1.0,0.89973056,0.051773507,0.0,0.043990135,0.0023453236,0.14285715,0.85714287,0.7307692,0.26530612,0.2679377,52
416,2,80,random_rescue_20,18,True,False,True,0.15812768,0.0,0.23002487,0.6930836,1.0,2.7425067,0.66080034,0.10204082,0.8979592,0.67741936,0.15816326,0.37054577,31
573,1,80,random_rescue_20,20,True,True,False,2.4995854,1.0,0.89374363,0.0599214,0.0,-0.18331933,-0.012748241,0.20408164,0.79591835,0.5652174,0.23469388,0.47905657,46
677,0,80,random_rescue_20,20,True,True,False,0.0015250929,0.0,-0.009721518,0.97107434,1.0,0.00041148718,-0.0011036396,0.14285715,0.85714287,0.6,0.17857143,0.42302415,35
767,0,80,random_rescue_20,8,True,False,True,0.092866994,0.0,0.15950978,0.77257353,1.0,-0.092864,-0.158889,0.14285715,0.85714287,0.39130437,0.11734694,0.61807257,23
815,1,80,random_rescue_20,12,True,True,False,0.00016413955,0.0,-0.0035269856,0.96171397,1.0,6.971182e-05,-0.0006597042,0.10204082,0.8979592,0.52380955,0.10714286,0.432014,21
1016,1,80,random_rescue_20,20,True,False,True,0.0006341357,0.0,0.007993877,0.94404805,1.0,0.020069962,0.048160434,0.3469388,0.6530612,0.5466666,0.38265306,0.4524346,75
1122,2,80,random_rescue_20,5,True,True,False,0.39455348,1.0,0.4335381,0.3736187,0.0,0.3297631,0.1367496,0.37755102,0.622449,0.097561,0.20918368,0.84070396,41
1133,3,80,random_rescue_20,7,True,True,False,0.014264062,0.0,0.084223926,0.5026245,1.0,0.057069898,0.1033254,0.1122449,0.8877551,0.3888889,0.091836736,0.69422007,18
1172,2,80,random_rescue_20,12,False,False,False,0.2143525,0.0,0.21348709,0.06717858,0.0,-0.07866472,-0.02931416,0.24489796,0.75510204,0.41463417,0.20918368,0.5535946,41
1187,0,80,random_rescue_20,16,True,True,False,0.0017580157,0.0,-0.011060536,0.96741027,1.0,-0.00047395378,0.0014785528,0.33673468,0.66326535,0.36538464,0.26530612,0.6418481,52
1262,2,80,random_rescue_20,20,True,False,True,0.0012011128,0.0,-0.012613952,0.9327602,1.0,0.0022880947,-0.008083999,0.2244898,0.7755102,0.5849056,0.27040815,0.3881491,53
1285,2,80,random_rescue_20,20,True,False,True,0.013734058,0.0,0.04957652,0.88263035,1.0,-0.013659773,-0.052598,0.3877551,0.6122449,0.47945207,0.37244898,0.5168494,73
1317,3,80,random_rescue_20,20,True,True,False,0.0027852543,0.0,0.01959449,0.9186994,1.0,0.0034191422,0.010854721,0.1632653,0.8367347,0.73333335,0.30612245,0.2654636,60
1330,3,80,random_rescue_20,17,True,False,True,0.003400715,0.0,0.02177602,0.91696864,1.0,-0.0033820574,-0.020299613,0.10204082,0.8979592,0.64285713,0.14285715,0.39315805,28
1382,2,80,random_rescue_20,20,False,False,False,1.5243189e-05,0.0,0.0012401119,0.05305882,0.0,6.580469e-05,0.0015960597,0.2244898,0.7755102,0.71428573,0.39285713,0.30303782,77
1471,0,80,random_rescue_20,20,True,True,False,0.0013286155,0.0,-0.010197639,0.962462,1.0,-8.824933e-05,0.00031882524,0.1122449,0.8877551,0.6333333,0.15306123,0.3712396,30
1715,1,80,random_rescue_20,4,True,False,True,0.0007253457,0.0,0.006375253,0.9689444,1.0,0.0010212315,0.003924072,0.071428575,0.9285714,0.36363637,0.05612245,0.6871917,11
1748,1,80,random_rescue_20,20,False,False,False,1.1388363,1.0,-0.55708086,0.9462501,1.0,-0.29083103,0.03487301,0.2755102,0.7244898,0.45999998,0.25510204,0.56192505,50
1793,1,80,random_rescue_20,20,True,False,True,0.0053799357,0.0,-0.01985073,0.9680053,1.0,0.0044921134,0.056973875,0.19387755,0.8061224,0.53658533,0.20918368,0.41983482,41
1874,1,80,random_rescue_20,1,True,True,False,0.0006672554,0.0,-0.006917894,0.96498734,1.0,-1.3452023e-05,6.604195e-05,0.26530612,0.7346939,0.037037015,0.1377551,0.9433185,27
1980,0,80,random_rescue_20,20,True,True,False,1.8027727e-05,0.0,0.0012778044,0.9519973,1.0,0.0001964852,-0.0055194497,0.23469388,0.7653061,0.4390244,0.20918368,0.5351148,41
2172,0,80,random_rescue_20,20,True,True,False,0.00037071994,0.0,-0.0058217645,0.95388025,1.0,5.8885664e-05,-0.00042778254,0.41836736,0.5816326,0.4875,0.40816328,0.52742314,80
2213,0,80,random_rescue_20,20,True,True,False,0.0024494026,0.0,-0.01326102,0.96688277,1.0,0.010947881,-0.013416946,0.10204082,0.8979592,0.76744187,0.21938775,0.2536203,43
2226,0,80,random_rescue_20,13,True,False,True,0.0033751847,0.0,-0.014555395,0.9720721,1.0,-0.0014127353,0.003098309,0.15306123,0.8469388,0.48275864,0.14795919,0.53899187,29
2285,1,80,random_rescue_20,2,True,False,True,5.0099334e-05,0.0,-0.002456665,0.9364014,1.0,0.0006035513,0.011815846,0.12244898,0.877551,0.14285713,0.071428575,0.8352292,14
2382,1,80,random_rescue_20,17,True,False,True,0.47125092,0.0,0.43280298,0.52305496,1.0,1.494366,0.41664326,0.040816326,0.9591837,0.7777778,0.091836736,0.27320653,18
2427,1,80,random_rescue_20,6,True,True,False,0.0002567293,0.0,-0.004838228,0.9537082,1.0,5.9803948e-05,-0.0005145073,0.2755102,0.7244898,0.20588237,0.1734694,0.78969675,34
2461,0,80,random_rescue_20,20,True,True,False,0.009660084,0.0,-0.025512397,0.9726495,1.0,-0.009241585,0.019287586,0.12244898,0.877551,0.52,0.12755102,0.45663399,25
2541,2,80,random_rescue_20,9,True,False,True,0.021301754,0.0,0.056862652,0.8958876,1.0,0.27298796,0.26403773,0.08163265,0.9183673,0.4285714,0.071428575,0.52621675,14
2634,3,80,random_rescue_20,20,True,True,False,0.045562774,0.0,0.09765029,0.84357315,1.0,-0.016377993,-0.023631334,0.42857143,0.57142854,0.57575756,0.50510204,0.41209018,99
2645,3,80,random_rescue_20,6,False,False,False,2.5763875e-05,0.0,0.0015890822,0.05122494,0.0,0.0017570762,-0.016014852,0.2857143,0.71428573,0.17647058,0.1734694,0.8109943,34
2742,1,80,random_rescue_20,20,False,False,False,0.009366002,0.0,-0.03736476,0.094594024,0.0,-0.006908711,0.01962106,0.15306123,0.8469388,0.673913,0.23469388,0.34915742,46
2858,3,80,random_rescue_20,20,True,True,False,3.665057e-05,0.0,-0.0020172,0.94165415,1.0,0.000844619,0.012534559,0.19387755,0.8061224,0.62,0.25510204,0.37007228,50
2875,2,80,random_rescue_20,5,True,False,True,0.0033999486,0.0,0.01874882,0.93868846,1.0,0.004584505,0.011720896,0.23469388,0.7653061,0.23333335,0.15306123,0.7208028,30
2927,3,80,random_rescue_20,5,True,True,False,0.18904936,0.0,0.24047655,0.7092395,1.0,-0.18312815,-0.21310312,0.29591838,0.70408165,0.2368421,0.19387755,0.7332162,38
2957,3,80,random_rescue_20,9,True,True,False,0.0069158897,0.0,0.026197433,0.938124,1.0,0.0018701516,0.0039687157,0.12244898,0.877551,0.47826087,0.11734694,0.5006695,23
2972,3,80,random_rescue_20,11,True,True,False,5.6868885e-07,0.0,-0.00021237135,0.9545204,1.0,4.8655784e-07,-8.4757805e-05,0.1734694,0.8265306,0.4137931,0.14795919,0.6045143,29
2995,2,80,random_rescue_20,18,False,False,False,0.0072043445,0.0,0.020293435,0.023397619,0.0,-0.0039810445,-0.0058036707,0.12244898,0.877551,0.6,0.15306123,0.417658,30
2999,3,80,random_rescue_20,12,True,True,False,0.009766975,0.0,0.036112428,0.914939,1.0,-0.0047566127,-0.011464655,0.10204082,0.8979592,0.5454545,0.1122449,0.43448278,22
3007,2,80,random_rescue_20,10,True,False,True,2.7328827,1.0,0.87519747,0.035982177,0.0,-0.28510332,-0.013285637,0.08163265,0.9183673,0.5555556,0.091836736,0.4334362,18
3016,3,80,random_rescue_20,20,True,True,False,0.0015033521,0.0,0.012468874,0.9409799,1.0,-0.0009495774,-0.0051209927,0.3265306,0.6734694,0.47540987,0.3112245,0.5223366,61
3068,3,80,random_rescue_20,18,True,True,False,0.0022416813,0.0,0.016145408,0.9323918,1.0,-0.0021506294,-0.013108373,0.2244898,0.7755102,0.4634146,0.20918368,0.5319477,41
3072,0,80,random_rescue_20,2,True,True,False,1.2605044e-05,0.0,-0.00092226267,0.9655115,1.0,9.936787e-05,-0.001775384,0.071428575,0.9285714,0.22222221,0.045918368,0.77748907,9
3265,0,80,random_rescue_20,20,True,True,False,0.0001364518,0.0,-0.003496766,0.9541374,1.0,0.0015484486,-0.008076906,0.41836736,0.5816326,0.45333332,0.38265306,0.52816665,75
3354,2,80,random_rescue_20,20,True,False,True,0.19789466,0.0,0.2383973,0.72299176,1.0,-0.18132018,-0.19285482,0.25510204,0.74489796,0.5192308,0.26530612,0.46123314,52
3380,2,80,random_rescue_20,20,True,False,True,0.0006630011,0.0,-0.009802818,0.92455155,1.0,0.002154123,-0.009603739,0.1734694,0.8265306,0.46875,0.1632653,0.46193245,32
3438,3,80,random_rescue_20,20,True,True,False,0.005483292,0.0,0.026675642,0.9207541,1.0,-0.0003579557,-0.0009918809,0.4489796,0.5510204,0.47619045,0.42857143,0.5204658,84
3455,2,80,random_rescue_20,9,True,False,True,7.6853205e-05,0.0,0.0027860403,0.9457512,1.0,0.00047050416,0.0048527718,0.3469388,0.6530612,0.27659577,0.23979592,0.7438491,47
3465,3,80,random_rescue_20,20,True,True,False,0.00025890488,0.0,-0.0050981045,0.9486801,1.0,-0.000256342,0.0045804977,0.31632653,0.6836735,0.40384614,0.26530612,0.5941424,52
3467,2,80,random_rescue_20,20,True,False,True,0.0009658672,0.0,0.0106197,0.93409514,1.0,-0.00020035356,-0.001221776,0.42857143,0.57142854,0.44736844,0.3877551,0.57878226,76
