epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
20,foreground_rescue_5,0,3.6,1.0,0.0,1.0,0.09273574,0.2,0.08648574,0.8678993,0.8,0.021621618,0.010864759,0.2489796,0.7510204,0.23484759,0.16632654,0.71779567,32.6
20,foreground_rescue_5,1,3.033333333333333,1.0,0.0,1.0,0.051857054,0.033333335,0.017819177,0.9245849,0.96666664,0.009592737,0.013050276,0.27687076,0.7231293,0.117082074,0.1632653,0.84856343,32.0
20,foreground_rescue_5,2,4.972972972972973,1.0,0.0,1.0,0.33148602,0.1891892,0.1786549,0.73928183,0.8108108,0.17515928,0.075218715,0.32184225,0.67815775,0.3328611,0.25358522,0.6375503,49.7027027027027
20,foreground_rescue_5,3,4.666666666666667,1.0,0.0,1.0,0.0025714424,0.0,0.0045842626,0.9355292,1.0,-0.0001146675,0.002145052,0.26700678,0.7329932,0.1901929,0.18282314,0.7503257,35.833333333333336
20,random,0,0.0,1.0,0.0,1.0,0.000688654,0.0,-0.0041024685,0.9584875,1.0,0.1136687,0.10145297,0.16938776,0.8306123,0.49620634,0.16632654,0.48521638,32.6
20,random,1,0.0,1.0,0.0,1.0,0.19045688,0.16666667,0.12823805,0.81416607,0.8333333,-0.1290071,-0.0973686,0.16088435,0.8391157,0.4979256,0.1632653,0.5000273,32.0
20,random,2,0.0,1.0,0.0,1.0,0.43636787,0.24324325,0.20733078,0.7106059,0.7567568,0.07027743,0.046542827,0.26089352,0.7391065,0.47233123,0.25358522,0.5230772,49.7027027027027
20,random,3,0.0,1.0,0.0,1.0,0.00097558246,0.0,0.0102292495,0.9298842,1.0,0.0014811923,-0.0034999351,0.1887755,0.81122446,0.5035619,0.18282314,0.50009596,35.833333333333336
20,random_rescue_10,0,6.6,1.0,0.0,1.0,0.46095616,0.2,0.16999958,0.7843855,0.8,-0.3465988,-0.072649084,0.20408162,0.79591835,0.3705522,0.16632654,0.60931206,32.6
20,random_rescue_10,1,4.833333333333333,1.0,0.0,1.0,0.06595569,0.033333335,0.014551967,0.9278521,0.96666664,-0.0045059035,0.016317487,0.24047619,0.7595238,0.24165115,0.1632653,0.74969864,32.0
20,random_rescue_10,2,9.594594594594595,1.0,0.0,1.0,0.46966666,0.27027026,0.22162727,0.69630945,0.7297297,0.03697865,0.032246336,0.2661335,0.7338665,0.4852086,0.25358522,0.5170943,49.7027027027027
20,random_rescue_10,3,7.5,1.0,0.0,1.0,0.007926764,0.0,0.019942572,0.92017084,1.0,-0.0054699895,-0.013213257,0.21258503,0.78741497,0.37419105,0.18282314,0.6105941,35.833333333333336
20,random_rescue_20,0,11.0,1.0,0.0,1.0,0.1457365,0.2,0.10862279,0.84576225,0.8,-0.03137915,-0.011272287,0.2122449,0.78775513,0.354659,0.16632654,0.6080495,32.6
20,random_rescue_20,1,6.7,1.0,0.0,1.0,0.06746699,0.033333335,0.021957438,0.92044663,0.96666664,-0.006017201,0.008912015,0.24727891,0.7527211,0.21103512,0.1632653,0.77109796,32.0
20,random_rescue_20,2,15.756756756756756,1.0,0.0,1.0,0.3882566,0.21621622,0.19657983,0.72135687,0.7837838,0.118388675,0.05729377,0.26420298,0.735797,0.48127216,0.25358522,0.51403475,49.7027027027027
20,random_rescue_20,3,10.833333333333334,1.0,0.0,1.0,0.0041208398,0.0,0.0056324103,0.9344811,1.0,-0.0016640652,0.0010969043,0.21428572,0.7857143,0.36794642,0.18282314,0.60536087,35.833333333333336
20,random_rescue_5,0,3.6,1.0,0.0,1.0,0.06945462,0.0,0.069377914,0.8850072,1.0,0.044902742,0.02797259,0.2142857,0.78571427,0.34952655,0.16632654,0.6138524,32.6
20,random_rescue_5,1,3.033333333333333,1.0,0.0,1.0,0.062728815,0.033333335,0.023701625,0.9187024,0.96666664,-0.0012790225,0.00716783,0.2414966,0.7585034,0.23411728,0.1632653,0.75609577,32.0
20,random_rescue_5,2,4.972972972972973,1.0,0.0,1.0,0.5843782,0.35135135,0.2849358,0.6330009,0.6486486,-0.07773288,-0.031062197,0.27082184,0.72917813,0.47664917,0.25358522,0.5219429,49.7027027027027
20,random_rescue_5,3,4.666666666666667,1.0,0.0,1.0,0.003174567,0.0,0.014044553,0.92606884,1.0,-0.000717792,-0.0073152385,0.21428572,0.7857143,0.37222075,0.18282314,0.6094185,35.833333333333336
