epoch,mask_method,group,x,y,spearman,n
20,foreground_rescue_10,3,background_selection_ratio,kl,0.37097558892429683,50
20,foreground_rescue_10,3,foreground_missing_ratio,kl,0.3509379004048166,50
20,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.187409947772637,50
20,foreground_rescue_20,-1,background_selection_ratio,kl,0.10207541797117455,200
20,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.10801751628711696,200
20,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.04874753373508188,200
20,foreground_rescue_20,0,background_selection_ratio,kl,0.18218497717784668,50
20,foreground_rescue_20,0,foreground_missing_ratio,kl,0.2760980847788464,50
20,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.08343140135985228,50
20,foreground_rescue_20,1,background_selection_ratio,kl,0.08774467166306193,50
20,foreground_rescue_20,1,foreground_missing_ratio,kl,0.0446793999724923,50
20,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.17005638557383568,50
20,foreground_rescue_20,2,background_selection_ratio,kl,0.171494464313887,50
20,foreground_rescue_20,2,foreground_missing_ratio,kl,0.18964179256711136,50
20,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.05351395889234459,50
20,foreground_rescue_20,3,background_selection_ratio,kl,-0.027341316070904186,50
20,foreground_rescue_20,3,foreground_missing_ratio,kl,0.0677730995446542,50
20,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,0.008937583109293813,50
20,foreground_rescue_5,-1,background_selection_ratio,kl,0.19405866171107516,200
20,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.24929012751173613,200
20,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.06971050959979985,200
20,foreground_rescue_5,0,background_selection_ratio,kl,0.1077067688388024,50
20,foreground_rescue_5,0,foreground_missing_ratio,kl,0.2565519555814812,50
20,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,0.05238749577612432,50
20,foreground_rescue_5,1,background_selection_ratio,kl,0.22143193018632687,50
20,foreground_rescue_5,1,foreground_missing_ratio,kl,0.20714548720493353,50
20,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,-0.18187506486326477,50
20,foreground_rescue_5,2,background_selection_ratio,kl,0.3601903068590519,50
20,foreground_rescue_5,2,foreground_missing_ratio,kl,0.4458804261857129,50
20,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.27255697089654546,50
20,foreground_rescue_5,3,background_selection_ratio,kl,0.233558475041092,50
20,foreground_rescue_5,3,foreground_missing_ratio,kl,0.3312361959267103,50
20,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.17118010043135182,50
20,random,-1,background_selection_ratio,kl,0.14990335214001663,200
20,random,-1,foreground_missing_ratio,kl,0.015855115286724616,200
20,random,-1,background_selection_ratio,gt_probability_drop,0.12903546335042104,200
20,random,0,background_selection_ratio,kl,0.15899266458340883,50
20,random,0,foreground_missing_ratio,kl,0.126590789615269,50
20,random,0,background_selection_ratio,gt_probability_drop,-0.06728831028318391,50
20,random,1,background_selection_ratio,kl,0.29347587716785206,50
20,random,1,foreground_missing_ratio,kl,-0.0014408530115563758,50
20,random,1,background_selection_ratio,gt_probability_drop,0.1690948001309528,50
20,random,2,background_selection_ratio,kl,0.17411997026893705,50
20,random,2,foreground_missing_ratio,kl,0.1378896332059452,50
20,random,2,background_selection_ratio,gt_probability_drop,0.37553779952566213,50
20,random,3,background_selection_ratio,kl,0.030514917520870512,50
20,random,3,foreground_missing_ratio,kl,-0.03885313650930964,50
20,random,3,background_selection_ratio,gt_probability_drop,0.06290397958239292,50
20,random_rescue_10,-1,background_selection_ratio,kl,0.23451514837727783,200
20,random_rescue_10,-1,foreground_missing_ratio,kl,0.24774824299713202,200
20,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.20988266087037424,200
20,random_rescue_10,0,background_selection_ratio,kl,-0.01821021349461446,50
20,random_rescue_10,0,foreground_missing_ratio,kl,0.1809930851107271,50
20,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.01133934138450927,50
20,random_rescue_10,1,background_selection_ratio,kl,0.3360664805561624,50
20,random_rescue_10,1,foreground_missing_ratio,kl,0.18100612448865622,50
20,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.15887303645121767,50
20,random_rescue_10,2,background_selection_ratio,kl,0.49589099153790966,50
20,random_rescue_10,2,foreground_missing_ratio,kl,0.4045332313538777,50
20,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.4867594458515167,50
20,random_rescue_10,3,background_selection_ratio,kl,0.3197521508435927,50
20,random_rescue_10,3,foreground_missing_ratio,kl,0.5554621776672518,50
20,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.3401362903651209,50
20,random_rescue_20,-1,background_selection_ratio,kl,0.19827429318189252,200
20,random_rescue_20,-1,foreground_missing_ratio,kl,0.18598272278196132,200
20,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.1663799871605806,200
20,random_rescue_20,0,background_selection_ratio,kl,-0.05087154345040327,50
20,random_rescue_20,0,foreground_missing_ratio,kl,0.2740653595604254,50
20,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.07399934345006676,50
20,random_rescue_20,1,background_selection_ratio,kl,0.28041349173930347,50
20,random_rescue_20,1,foreground_missing_ratio,kl,0.2444951392336824,50
20,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.13943769961188196,50
20,random_rescue_20,2,background_selection_ratio,kl,0.5205817052037334,50
20,random_rescue_20,2,foreground_missing_ratio,kl,0.30894465344535044,50
20,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.4162923495637683,50
20,random_rescue_20,3,background_selection_ratio,kl,0.28941431756600333,50
20,random_rescue_20,3,foreground_missing_ratio,kl,0.30851242868536155,50
20,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.29960124024971463,50
20,random_rescue_5,-1,background_selection_ratio,kl,0.21210357364451873,200
20,random_rescue_5,-1,foreground_missing_ratio,kl,0.25980862041980574,200
20,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.21632319251265458,200
20,random_rescue_5,0,background_selection_ratio,kl,0.050861749160083305,50
20,random_rescue_5,0,foreground_missing_ratio,kl,0.2615314435195508,50
20,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.0004326613822691397,50
20,random_rescue_5,1,background_selection_ratio,kl,0.23087281830467743,50
20,random_rescue_5,1,foreground_missing_ratio,kl,0.20170488799478808,50
20,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.20636300620322334,50
20,random_rescue_5,2,background_selection_ratio,kl,0.4487541725336448,50
20,random_rescue_5,2,foreground_missing_ratio,kl,0.509388659123353,50
20,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.4902796737727011,50
20,random_rescue_5,3,background_selection_ratio,kl,0.25514847423620945,50
20,random_rescue_5,3,foreground_missing_ratio,kl,0.43622743039157474,50
20,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.2335697089448065,50
20,student,-1,background_selection_ratio,kl,0.26451221600023556,200
20,student,-1,foreground_missing_ratio,kl,0.30027102430637337,200
20,student,-1,background_selection_ratio,gt_probability_drop,0.2132997707374597,200
20,student,0,background_selection_ratio,kl,0.02505231597793112,50
20,student,0,foreground_missing_ratio,kl,0.2138826863206243,50
20,student,0,background_selection_ratio,gt_probability_drop,0.024186784907676298,50
20,student,1,background_selection_ratio,kl,0.3310661712975467,50
20,student,1,foreground_missing_ratio,kl,0.2871962377325979,50
20,student,1,background_selection_ratio,gt_probability_drop,0.14344438146535202,50
20,student,2,background_selection_ratio,kl,0.5446421405269405,50
20,student,2,foreground_missing_ratio,kl,0.41961198665363053,50
20,student,2,background_selection_ratio,gt_probability_drop,0.5122058034124456,50
20,student,3,background_selection_ratio,kl,0.36948592010866815,50
20,student,3,foreground_missing_ratio,kl,0.58283711169777,50
20,student,3,background_selection_ratio,gt_probability_drop,0.2924075723580759,50
40,foreground_rescue_10,-1,background_selection_ratio,kl,0.16660834246669942,200
40,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.06589973637846959,200
40,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.10816911151281441,200
40,foreground_rescue_10,0,background_selection_ratio,kl,0.1501021250162682,50
40,foreground_rescue_10,0,foreground_missing_ratio,kl,0.20198979010175813,50
40,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.037237242921769484,50
40,foreground_rescue_10,1,background_selection_ratio,kl,-0.024572648609473613,50
40,foreground_rescue_10,1,foreground_missing_ratio,kl,-0.14819306571029692,50
40,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,-0.1499364351552617,50
40,foreground_rescue_10,2,background_selection_ratio,kl,0.3788432329498719,50
40,foreground_rescue_10,2,foreground_missing_ratio,kl,0.3342729532582773,50
40,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.34497505145993274,50
40,foreground_rescue_10,3,background_selection_ratio,kl,0.1366967213513935,50
40,foreground_rescue_10,3,foreground_missing_ratio,kl,0.15436685593954486,50
40,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.1612012302755449,50
40,foreground_rescue_20,-1,background_selection_ratio,kl,0.13937823994555903,200
40,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.11562575251373383,200
40,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.04562634659314806,200
40,foreground_rescue_20,0,background_selection_ratio,kl,0.17292911311356532,50
40,foreground_rescue_20,0,foreground_missing_ratio,kl,0.24467156144695,50
40,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.10479533084209114,50
40,foreground_rescue_20,1,background_selection_ratio,kl,0.0992765285659328,50
40,foreground_rescue_20,1,foreground_missing_ratio,kl,0.01835680063978569,50
40,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.1623039033600916,50
40,foreground_rescue_20,2,background_selection_ratio,kl,0.29388310912065024,50
40,foreground_rescue_20,2,foreground_missing_ratio,kl,0.20316440420589854,50
40,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.14679739999404617,50
40,foreground_rescue_20,3,background_selection_ratio,kl,0.052089102286347395,50
40,foreground_rescue_20,3,foreground_missing_ratio,kl,0.29637013111767607,50
40,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.06410227163282974,50
40,foreground_rescue_5,-1,background_selection_ratio,kl,0.15414673564427323,200
40,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.15337540286621607,200
40,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.12252104411931419,200
40,foreground_rescue_5,0,background_selection_ratio,kl,0.16761579891778958,50
40,foreground_rescue_5,0,foreground_missing_ratio,kl,0.27688004917555603,50
40,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,0.016530915948314108,50
40,foreground_rescue_5,1,background_selection_ratio,kl,-0.030277554863215657,50
40,foreground_rescue_5,1,foreground_missing_ratio,kl,-0.013649000428360982,50
40,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.029652779921593746,50
40,foreground_rescue_5,2,background_selection_ratio,kl,0.49326135022615314,50
40,foreground_rescue_5,2,foreground_missing_ratio,kl,0.5436245594384651,50
40,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.3986547265562432,50
40,foreground_rescue_5,3,background_selection_ratio,kl,0.0796541047964564,50
40,foreground_rescue_5,3,foreground_missing_ratio,kl,0.1911925089074708,50
40,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.07888542827248578,50
40,random,-1,background_selection_ratio,kl,0.14990335214001663,200
40,random,-1,foreground_missing_ratio,kl,0.015855115286724616,200
40,random,-1,background_selection_ratio,gt_probability_drop,0.12903546335042104,200
40,random,0,background_selection_ratio,kl,0.15899266458340883,50
40,random,0,foreground_missing_ratio,kl,0.126590789615269,50
40,random,0,background_selection_ratio,gt_probability_drop,-0.06728831028318391,50
40,random,1,background_selection_ratio,kl,0.29347587716785206,50
40,random,1,foreground_missing_ratio,kl,-0.0014408530115563758,50
40,random,1,background_selection_ratio,gt_probability_drop,0.1690948001309528,50
40,random,2,background_selection_ratio,kl,0.17411997026893705,50
40,random,2,foreground_missing_ratio,kl,0.1378896332059452,50
40,random,2,background_selection_ratio,gt_probability_drop,0.37553779952566213,50
40,random,3,background_selection_ratio,kl,0.030514917520870512,50
40,random,3,foreground_missing_ratio,kl,-0.03885313650930964,50
40,random,3,background_selection_ratio,gt_probability_drop,0.06290397958239292,50
40,random_rescue_10,-1,background_selection_ratio,kl,0.22100424814706607,200
40,random_rescue_10,-1,foreground_missing_ratio,kl,0.2254833906599685,200
40,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.16814007280972718,200
40,random_rescue_10,0,background_selection_ratio,kl,0.04748175363967971,50
40,random_rescue_10,0,foreground_missing_ratio,kl,0.28433538257909663,50
40,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.09957711896904488,50
40,random_rescue_10,1,background_selection_ratio,kl,0.13073471892919666,50
40,random_rescue_10,1,foreground_missing_ratio,kl,0.13372400766689513,50
40,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.16019809492316636,50
40,random_rescue_10,2,background_selection_ratio,kl,0.5265713116453355,50
40,random_rescue_10,2,foreground_missing_ratio,kl,0.5124855941368214,50
40,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.49461858582690793,50
40,random_rescue_10,3,background_selection_ratio,kl,0.2648889366644051,50
40,random_rescue_10,3,foreground_missing_ratio,kl,0.29254706142068176,50
40,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.10983785764825502,50
40,random_rescue_20,-1,background_selection_ratio,kl,0.17521494213449332,200
40,random_rescue_20,-1,foreground_missing_ratio,kl,0.24406865882343962,200
40,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.1335924930386165,200
40,random_rescue_20,0,background_selection_ratio,kl,0.1932430479606803,50
40,random_rescue_20,0,foreground_missing_ratio,kl,0.2232573780614014,50
40,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.05435411271910703,50
40,random_rescue_20,1,background_selection_ratio,kl,0.08543355231859459,50
40,random_rescue_20,1,foreground_missing_ratio,kl,-0.005764381303606761,50
40,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.0779857454516755,50
40,random_rescue_20,2,background_selection_ratio,kl,0.40874590147539747,50
40,random_rescue_20,2,foreground_missing_ratio,kl,0.5702691685263801,50
40,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.4960116617715793,50
40,random_rescue_20,3,background_selection_ratio,kl,0.24633054424283474,50
40,random_rescue_20,3,foreground_missing_ratio,kl,0.45219687875150055,50
40,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.10584478037194554,50
40,random_rescue_5,-1,background_selection_ratio,kl,0.216261996710907,200
40,random_rescue_5,-1,foreground_missing_ratio,kl,0.2609463300171595,200
40,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.17901800464617842,200
40,random_rescue_5,0,background_selection_ratio,kl,-0.01840594566681857,50
40,random_rescue_5,0,foreground_missing_ratio,kl,0.19828559131329881,50
40,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.1526780401657509,50
40,random_rescue_5,1,background_selection_ratio,kl,0.19353454416203322,50
40,random_rescue_5,1,foreground_missing_ratio,kl,0.2347855421967613,50
40,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.22511730509458566,50
40,random_rescue_5,2,background_selection_ratio,kl,0.5486692416073593,50
40,random_rescue_5,2,foreground_missing_ratio,kl,0.5639511154354315,50
40,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.48558669220013845,50
40,random_rescue_5,3,background_selection_ratio,kl,0.32796101982294334,50
40,random_rescue_5,3,foreground_missing_ratio,kl,0.4620149832449736,50
40,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.16578196563775852,50
40,student,-1,background_selection_ratio,kl,0.1784319005839763,200
40,student,-1,foreground_missing_ratio,kl,0.20510547314623415,200
40,student,-1,background_selection_ratio,gt_probability_drop,0.16225958699770257,200
40,student,0,background_selection_ratio,kl,-0.03493345656159463,50
40,student,0,foreground_missing_ratio,kl,0.056761429185693664,50
40,student,0,background_selection_ratio,gt_probability_drop,-0.2327615730183829,50
40,student,1,background_selection_ratio,kl,0.08996326446027249,50
40,student,1,foreground_missing_ratio,kl,0.15643988153657967,50
40,student,1,background_selection_ratio,gt_probability_drop,0.17329462160456335,50
40,student,2,background_selection_ratio,kl,0.5161802732787418,50
40,student,2,foreground_missing_ratio,kl,0.5705299048440362,50
40,student,2,background_selection_ratio,gt_probability_drop,0.538042139083622,50
40,student,3,background_selection_ratio,kl,0.2696937423358073,50
40,student,3,foreground_missing_ratio,kl,0.34639581392068863,50
40,student,3,background_selection_ratio,gt_probability_drop,0.1508228500253161,50
60,foreground_rescue_10,-1,background_selection_ratio,kl,0.1319584683383482,200
60,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.15284122125350685,200
60,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.052056427650794615,200
60,foreground_rescue_10,0,background_selection_ratio,kl,0.2017392421636867,50
60,foreground_rescue_10,0,foreground_missing_ratio,kl,0.3518283661822365,50
60,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.05270491751692409,50
60,foreground_rescue_10,1,background_selection_ratio,kl,0.08349561024005153,50
60,foreground_rescue_10,1,foreground_missing_ratio,kl,0.012928713720559471,50
60,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,-0.044800177745381704,50
60,foreground_rescue_10,2,background_selection_ratio,kl,0.2698573480741615,50
60,foreground_rescue_10,2,foreground_missing_ratio,kl,0.2885619286945652,50
60,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.17034264581960518,50
60,foreground_rescue_10,3,background_selection_ratio,kl,0.1409526701527738,50
60,foreground_rescue_10,3,foreground_missing_ratio,kl,0.13877338687397173,50
60,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.10405708369151605,50
60,foreground_rescue_20,-1,background_selection_ratio,kl,0.12813130986066326,200
60,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.05065564846102575,200
60,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.008592356963983696,200
60,foreground_rescue_20,0,background_selection_ratio,kl,0.014894181532139412,50
60,foreground_rescue_20,0,foreground_missing_ratio,kl,0.37414936993195613,50
60,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.18444762226413935,50
60,foreground_rescue_20,1,background_selection_ratio,kl,0.05524308369362091,50
60,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.009499762472530296,50
60,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.09077366580814299,50
60,foreground_rescue_20,2,background_selection_ratio,kl,0.31690740736020395,50
60,foreground_rescue_20,2,foreground_missing_ratio,kl,0.1848819148932533,50
60,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.23401653886947585,50
60,foreground_rescue_20,3,background_selection_ratio,kl,0.1501837852336536,50
60,foreground_rescue_20,3,foreground_missing_ratio,kl,-0.046186655163964835,50
60,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,0.029786931172381716,50
60,foreground_rescue_5,-1,background_selection_ratio,kl,0.20054487555644188,200
60,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.14608479718559436,200
60,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.160203910069485,200
60,foreground_rescue_5,0,background_selection_ratio,kl,0.012879356236833882,50
60,foreground_rescue_5,0,foreground_missing_ratio,kl,0.2762184554440302,50
60,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.016291424493607036,50
60,foreground_rescue_5,1,background_selection_ratio,kl,0.07188680536935028,50
60,foreground_rescue_5,1,foreground_missing_ratio,kl,-0.03169560774385887,50
60,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,-0.10739773395755206,50
60,foreground_rescue_5,2,background_selection_ratio,kl,0.42808067118203125,50
60,foreground_rescue_5,2,foreground_missing_ratio,kl,0.36660210585598607,50
60,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.4845107978345918,50
60,foreground_rescue_5,3,background_selection_ratio,kl,0.38945070861353476,50
60,foreground_rescue_5,3,foreground_missing_ratio,kl,0.12227054811888945,50
60,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.26949777665251384,50
60,random,-1,background_selection_ratio,kl,0.14990335214001663,200
60,random,-1,foreground_missing_ratio,kl,0.015855115286724616,200
60,random,-1,background_selection_ratio,gt_probability_drop,0.12903546335042104,200
60,random,0,background_selection_ratio,kl,0.15899266458340883,50
60,random,0,foreground_missing_ratio,kl,0.126590789615269,50
60,random,0,background_selection_ratio,gt_probability_drop,-0.06728831028318391,50
60,random,1,background_selection_ratio,kl,0.29347587716785206,50
60,random,1,foreground_missing_ratio,kl,-0.0014408530115563758,50
60,random,1,background_selection_ratio,gt_probability_drop,0.1690948001309528,50
60,random,2,background_selection_ratio,kl,0.17411997026893705,50
60,random,2,foreground_missing_ratio,kl,0.1378896332059452,50
60,random,2,background_selection_ratio,gt_probability_drop,0.37553779952566213,50
60,random,3,background_selection_ratio,kl,0.030514917520870512,50
60,random,3,foreground_missing_ratio,kl,-0.03885313650930964,50
60,random,3,background_selection_ratio,gt_probability_drop,0.06290397958239292,50
60,random_rescue_10,-1,background_selection_ratio,kl,0.21121954768582563,200
60,random_rescue_10,-1,foreground_missing_ratio,kl,0.23844174033219154,200
60,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.13115492873307427,200
60,random_rescue_10,0,background_selection_ratio,kl,0.350880650272056,50
60,random_rescue_10,0,foreground_missing_ratio,kl,0.4454796526284891,50
60,random_rescue_10,0,background_selection_ratio,gt_probability_drop,0.03128229297824,50
60,random_rescue_10,1,background_selection_ratio,kl,0.21390994849082737,50
60,random_rescue_10,1,foreground_missing_ratio,kl,0.12952646373993587,50
60,random_rescue_10,1,background_selection_ratio,gt_probability_drop,-0.01840240572147055,50
60,random_rescue_10,2,background_selection_ratio,kl,0.4335023059736694,50
60,random_rescue_10,2,foreground_missing_ratio,kl,0.5278398042290755,50
60,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.4502678539329791,50
60,random_rescue_10,3,background_selection_ratio,kl,0.19745794660355423,50
60,random_rescue_10,3,foreground_missing_ratio,kl,0.2624918968560163,50
60,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.1838583849367726,50
60,random_rescue_20,-1,background_selection_ratio,kl,0.19218360541321403,200
60,random_rescue_20,-1,foreground_missing_ratio,kl,0.19376343561335532,200
60,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.07070860937475773,200
60,random_rescue_20,0,background_selection_ratio,kl,0.25786306679841137,50
60,random_rescue_20,0,foreground_missing_ratio,kl,0.39466923084313527,50
60,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.037819275730590705,50
60,random_rescue_20,1,background_selection_ratio,kl,0.13354802352245013,50
60,random_rescue_20,1,foreground_missing_ratio,kl,-0.03155998763724702,50
60,random_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.17391518428490355,50
60,random_rescue_20,2,background_selection_ratio,kl,0.25538156048863564,50
60,random_rescue_20,2,foreground_missing_ratio,kl,0.4560384153661464,50
60,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.3101576618916544,50
60,random_rescue_20,3,background_selection_ratio,kl,0.3005048252235388,50
60,random_rescue_20,3,foreground_missing_ratio,kl,0.296006346819133,50
60,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.36943059607615464,50
60,random_rescue_5,-1,background_selection_ratio,kl,0.20517552556464624,200
60,random_rescue_5,-1,foreground_missing_ratio,kl,0.2183524319437921,200
60,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.1469243765752547,200
60,random_rescue_5,0,background_selection_ratio,kl,0.03153013809468861,50
60,random_rescue_5,0,foreground_missing_ratio,kl,0.3060705055300746,50
60,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.09622459827068078,50
60,random_rescue_5,1,background_selection_ratio,kl,0.1115090249690207,50
60,random_rescue_5,1,foreground_missing_ratio,kl,0.1035898674773233,50
60,random_rescue_5,1,background_selection_ratio,gt_probability_drop,-0.08281467673345803,50
60,random_rescue_5,2,background_selection_ratio,kl,0.49288881420365466,50
60,random_rescue_5,2,foreground_missing_ratio,kl,0.5087635054021609,50
60,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.49966375306139643,50
60,random_rescue_5,3,background_selection_ratio,kl,0.3055929867747362,50
60,random_rescue_5,3,foreground_missing_ratio,kl,0.24092971945236627,50
60,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.34047671451034284,50
60,student,-1,background_selection_ratio,kl,0.2837298092154191,200
60,student,-1,foreground_missing_ratio,kl,0.23890053127545188,200
60,student,-1,background_selection_ratio,gt_probability_drop,0.19528715853779255,200
60,student,0,background_selection_ratio,kl,0.17184463788131174,50
60,student,0,foreground_missing_ratio,kl,0.4089228276077449,50
60,student,0,background_selection_ratio,gt_probability_drop,-0.014032056560778253,50
60,student,1,background_selection_ratio,kl,0.14887587863449822,50
60,student,1,foreground_missing_ratio,kl,-0.0035537626826744714,50
60,student,1,background_selection_ratio,gt_probability_drop,-0.11308609819477534,50
60,student,2,background_selection_ratio,kl,0.5642972970805722,50
60,student,2,foreground_missing_ratio,kl,0.5510816587821024,50
60,student,2,background_selection_ratio,gt_probability_drop,0.5738584007092681,50
60,student,3,background_selection_ratio,kl,0.36866761784334906,50
60,student,3,foreground_missing_ratio,kl,0.34828331332533013,50
60,student,3,background_selection_ratio,gt_probability_drop,0.37500904676637775,50
80,foreground_rescue_10,-1,background_selection_ratio,kl,0.16418427940898137,200
80,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.04913823227018908,200
80,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.07245591162664866,200
80,foreground_rescue_10,0,background_selection_ratio,kl,0.2458619062056522,50
80,foreground_rescue_10,0,foreground_missing_ratio,kl,0.11811145327734734,50
80,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.05309310266899467,50
80,foreground_rescue_10,1,background_selection_ratio,kl,0.21491587414120344,50
80,foreground_rescue_10,1,foreground_missing_ratio,kl,-0.11529361916548948,50
80,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,-0.1582907567763326,50
80,foreground_rescue_10,2,background_selection_ratio,kl,0.26401410529080727,50
80,foreground_rescue_10,2,foreground_missing_ratio,kl,0.3415901940059618,50
80,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.4173575727067093,50
80,foreground_rescue_10,3,background_selection_ratio,kl,0.03247268134365142,50
80,foreground_rescue_10,3,foreground_missing_ratio,kl,-0.03972542321442188,50
80,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.0012009127715847422,50
80,foreground_rescue_20,-1,background_selection_ratio,kl,0.13638800279145868,200
80,foreground_rescue_20,-1,foreground_missing_ratio,kl,-0.05790730778413031,200
80,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.08358533693664175,200
80,foreground_rescue_20,0,background_selection_ratio,kl,0.12751134798663352,50
80,foreground_rescue_20,0,foreground_missing_ratio,kl,0.15064219807172588,50
80,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.05291744972984678,50
80,foreground_rescue_20,1,background_selection_ratio,kl,0.2195088235761664,50
80,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.14047173818106165,50
80,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.0030767772029948862,50
80,foreground_rescue_20,2,background_selection_ratio,kl,0.18772827033473177,50
80,foreground_rescue_20,2,foreground_missing_ratio,kl,-0.12285617281218034,50
